"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"2548",8,67,"time",1.95968050946021,1.09483475666319,5.49435596643476,4,3,2,4.36921585741014,5.62013605497376,4.72015930340596,4.68281936645508,4.14592266082764,3.90402626991272,245.230769230769,162.871794871795,154.948717948718,"short"
"2549",8,68,"winter",6.47190602416628,1.95968050946021,1.09483475666319,6,4,3,4.84010609445676,4.36921585741014,5.62013605497376,3.16810464859009,4.68281936645508,4.14592266082764,291.333333333333,221.74358974359,190.589743589744,"short"
"2550",8,69,"arrives.",2.48126278444465,6.47190602416628,1.95968050946021,8,6,4,1.32014628611105,4.84010609445676,4.36921585741014,5.8951530456543,3.16810464859009,4.68281936645508,344.230769230769,259.153846153846,203.128205128205,"short"
"2551",8,70,"Hibernation",9.72435135588401,2.48126278444465,6.47190602416628,11,8,6,1.58994960132571,1.32014628611105,4.84010609445676,15.6807413101196,5.8951530456543,3.16810464859009,474.564102564103,380.897435897436,235.384615384615,"short"
"2552",8,71,"is",5.66498454164714,9.72435135588401,2.48126278444465,2,11,8,5.25042000230889,1.58994960132571,1.32014628611105,9.73621940612793,15.6807413101196,5.8951530456543,77.7948717948718,8.43589743589744,8.43589743589744,"short"
"2553",8,72,"essentially",9.71024900052283,5.66498454164714,9.72435135588401,11,2,11,1.91009054559407,5.25042000230889,1.58994960132571,6.84422492980957,9.73621940612793,15.6807413101196,585.769230769231,309.769230769231,104.820512820513,"short"
"2554",8,73,"a",1.58598904333228,9.71024900052283,5.66498454164714,1,11,2,5.78031731214015,1.91009054559407,5.25042000230889,5.53902673721313,6.84422492980957,9.73621940612793,97.4358974358974,61.974358974359,61.974358974359,"short"
"2555",8,74,"way",7.16454910303742,1.58598904333228,9.71024900052283,3,1,11,4,5.78031731214015,1.91009054559407,10.3843555450439,5.53902673721313,6.84422492980957,352.717948717949,167.435897435897,154.564102564103,"short"
"2556",8,75,"of",1.56955268060455,7.16454910303742,1.58598904333228,2,3,1,5.45024910831936,4,5.78031731214015,1.73281335830688,10.3843555450439,5.53902673721313,143.230769230769,75.1025641025641,75.1025641025641,"short"
"2557",8,76,"dealing",6.88789986748614,1.56955268060455,7.16454910303742,7,2,3,2.00860017176192,5.45024910831936,4,8.7692699432373,1.73281335830688,10.3843555450439,440.230769230769,273.128205128205,225.410256410256,"short"
"2558",8,77,"with",0.0299793576879118,6.88789986748614,1.56955268060455,4,7,2,4.57978359661681,2.00860017176192,5.45024910831936,0.313593745231628,8.7692699432373,1.73281335830688,192.615384615385,148.820512820513,137.641025641026,"short"
"2559",8,78,"this",6.05059573073564,0.0299793576879118,6.88789986748614,4,4,7,4.51054501020661,4.57978359661681,2.00860017176192,7.04781293869019,0.313593745231628,8.7692699432373,247.538461538462,164.102564102564,140.74358974359,"short"
"2560",8,79,"food",14.6921004790579,6.05059573073564,0.0299793576879118,4,4,4,4,4.51054501020661,4.57978359661681,7.53884792327881,7.04781293869019,0.313593745231628,230,139.461538461538,139.461538461538,"short"
"2561",8,80,"shortage.",10.3521740611204,14.6921004790579,6.05059573073564,9,4,4,1.34044411484012,4,4.51054501020661,11.4386774328304,7.53884792327881,7.04781293869019,449.410256410256,301.641025641026,233.871794871795,"short"
"2562",8,81,"Animals",3.58967999311394,10.3521740611204,14.6921004790579,7,9,4,3.04921802267018,1.34044411484012,4,4.83227396011353,11.4386774328304,7.53884792327881,553.307692307692,380.717948717949,225.538461538462,"short"
"2563",8,82,"like",9.44490995353282,3.58967999311394,10.3521740611204,4,7,9,4.26007138798508,3.04921802267018,1.34044411484012,9.72913360595703,4.83227396011353,11.4386774328304,306.48717948718,178.282051282051,161.410256410256,"short"
"2564",8,83,"birds",7.73793799640729,9.44490995353282,3.58967999311394,5,4,7,3.17897694729317,4.26007138798508,3.04921802267018,8.27478885650635,9.72913360595703,4.83227396011353,468.769230769231,280.871794871795,220.205128205128,"short"
"2565",8,84,"rely",12.4579420722006,7.73793799640729,9.44490995353282,4,5,4,1.54032947479087,3.17897694729317,4.26007138798508,5.83455085754395,8.27478885650635,9.72913360595703,386.435897435897,230.435897435897,204.641025641026,"short"
"2566",8,85,"on",0.272300427007978,12.4579420722006,7.73793799640729,2,4,5,4.94987770403687,1.54032947479087,3.17897694729317,1.4846019744873,5.83455085754395,8.27478885650635,206.076923076923,94.7692307692308,94.7692307692308,"short"
"2567",8,86,"seeds",10.2162425779632,0.272300427007978,12.4579420722006,5,2,4,2.65030752313194,4.94987770403687,1.54032947479087,8.35040187835693,1.4846019744873,5.83455085754395,448.74358974359,325,251.692307692308,"short"
"2568",8,87,"and",2.61778999081509,10.2162425779632,0.272300427007978,3,5,2,5.22010808804005,2.65030752313194,4.94987770403687,3.88857293128967,8.35040187835693,1.4846019744873,115.974358974359,95.8974358974359,95.8974358974359,"short"
"2569",8,88,"small",6.57136750836147,2.61778999081509,10.2162425779632,5,3,5,3.67024585307412,5.22010808804005,2.65030752313194,6.62985992431641,3.88857293128967,8.35040187835693,359.076923076923,271.051282051282,230.410256410256,"short"
"2570",8,89,"insects",2.87635738975069,6.57136750836147,2.61778999081509,7,5,3,2.17026171539496,3.67024585307412,5.22010808804005,6.67829751968384,6.62985992431641,3.88857293128967,466.025641025641,336.666666666667,250.692307692308,"short"
