"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"1207",7,32,"sido",1.21009537727064,3.75264481349898,11.3570066476476,4,2,11,5.7701152947871,6.30102999566398,2.45939248775923,4.21768760681152,5.26477813720703,6.50611305236816,291.2,196.257142857143,164.457142857143,"long"
"1208",7,33,"establecida",5.90604290385593,1.21009537727064,3.75264481349898,11,4,2,4.04139268515823,5.7701152947871,6.30102999566398,5.26424133591354,4.21768760681152,5.26477813720703,604.028571428571,330.771428571429,246.085714285714,"long"
"1209",7,34,"desde",3.36584546978244,5.90604290385593,1.21009537727064,5,11,4,6.10037054511756,4.04139268515823,5.7701152947871,4.04296112060547,5.26424133591354,4.21768760681152,357.171428571429,225.542857142857,184.2,"long"
"1210",7,35,"fines",6.85361917704768,3.36584546978244,5.90604290385593,5,5,11,4.82020145948564,6.10037054511756,4.04139268515823,4.1956844329834,4.04296112060547,5.26424133591354,320.371428571429,188.057142857143,177.657142857143,"long"
"1211",7,36,"de",2.74248885663616,6.85361917704768,3.36584546978244,2,5,5,7.81023251799508,4.82020145948564,6.10037054511756,0.6699538230896,4.1956844329834,4.04296112060547,163.371428571429,100.542857142857,94.6285714285714,"long"
"1212",7,37,"la",1.55448786108797,2.74248885663616,6.85361917704768,2,2,5,7.55990662503611,7.81023251799508,4.82020145948564,2.56741094589233,0.6699538230896,4.1956844329834,122.057142857143,100.742857142857,100.742857142857,"long"
"1213",7,38,"Edad",3.05061087111217,1.55448786108797,2.74248885663616,4,2,2,5.20951501454263,7.55990662503611,7.81023251799508,2.22463226318359,2.56741094589233,0.6699538230896,292.771428571429,189.742857142857,179.428571428571,"long"
"1214",7,39,"Media",0.0546581539855831,3.05061087111217,1.55448786108797,5,4,2,5.19033169817029,5.20951501454263,7.55990662503611,0.346462905406952,2.22463226318359,2.56741094589233,301.771428571429,190.771428571429,177.342857142857,"long"
"1215",7,40,"en",4.64322674161973,0.0546581539855831,3.05061087111217,2,5,4,7.45024910831936,5.19033169817029,5.20951501454263,2.676025390625,0.346462905406952,2.22463226318359,107.885714285714,83.7714285714286,60.5428571428571,"long"
"1216",7,41,"adelante.",10.7821416021391,4.64322674161973,0.0546581539855831,9,2,5,5.06818586174616,7.45024910831936,5.19033169817029,7.24186015129089,2.676025390625,0.346462905406952,565.257142857143,324.857142857143,207.342857142857,"long"
"1217",7,42,"Los",4.22675955860601,10.7821416021391,4.64322674161973,3,9,2,7.17897694729317,5.06818586174616,7.45024910831936,5.18763875961304,7.24186015129089,2.676025390625,200.6,107.371428571429,101.228571428571,"long"
"1218",7,43,"catadores",9.43958728066787,4.22675955860601,10.7821416021391,9,3,9,1.98989456371877,7.17897694729317,5.06818586174616,7.16281718015671,5.18763875961304,7.24186015129089,749.942857142857,284.628571428571,201.114285714286,"long"
