"","prev_surp","y_lower","y_upper","y","delta","lang","model","linear"
"806",0.1,-1.3823422352011,1.82990743804114,0.00894332177512425,-16.3286191026407,"gr","mgpt_lc","linear"
"807",0.2,-1.38393592120129,1.81020610443393,0.0178866435502485,-16.3286191026407,"gr","mgpt_lc","linear"
"808",0.3,-1.38552960720147,1.79050477082673,0.0268299653253727,-16.3286191026407,"gr","mgpt_lc","linear"
"809",0.4,-1.38712329320165,1.77080343721952,0.035773287100497,-16.3286191026407,"gr","mgpt_lc","linear"
"810",0.5,-1.38871697920184,1.75493778298639,0.0447166088756212,-16.3286191026407,"gr","mgpt_lc","linear"
"811",0.6,-1.39031066520202,1.74888099965237,0.0536599306507455,-16.3286191026407,"gr","mgpt_lc","linear"
"812",0.7,-1.3919043512022,1.74282421631835,0.0626032524258697,-16.3286191026407,"gr","mgpt_lc","linear"
"813",0.8,-1.39349803720239,1.73676743298433,0.071546574200994,-16.3286191026407,"gr","mgpt_lc","linear"
"814",0.9,-1.39509172320257,1.73071064965032,0.0804898959761182,-16.3286191026407,"gr","mgpt_lc","linear"
"815",1,-1.39668540920276,1.7246538663163,0.0894332177512425,-16.3286191026407,"gr","mgpt_lc","linear"
"816",1.1,-1.39827909520294,1.71859708298228,0.0983765395263667,-16.3286191026407,"gr","mgpt_lc","linear"
"817",1.2,-1.39987278120312,1.71254029964826,0.107319861301491,-16.3286191026407,"gr","mgpt_lc","linear"
"818",1.3,-1.40146646720331,1.70648351631424,0.116263183076615,-16.3286191026407,"gr","mgpt_lc","linear"
"819",1.4,-1.40306015320349,1.70042673298022,0.125206504851739,-16.3286191026407,"gr","mgpt_lc","linear"
"820",1.5,-1.40465383920368,1.6943699496462,0.134149826626864,-16.3286191026407,"gr","mgpt_lc","linear"
"821",1.6,-1.40624752520386,1.68831316631218,0.143093148401988,-16.3286191026407,"gr","mgpt_lc","linear"
"822",1.7,-1.40784121120404,1.68225638297816,0.152036470177112,-16.3286191026407,"gr","mgpt_lc","linear"
"823",1.8,-1.40943489720423,1.6802104079255,0.160979791952236,-16.3286191026407,"gr","mgpt_lc","linear"
"824",1.9,-1.41102858320441,1.68903552296702,0.169923113727361,-16.3286191026407,"gr","mgpt_lc","linear"
"825",2,-1.4126222692046,1.69786063800855,0.178866435502485,-16.3286191026407,"gr","mgpt_lc","linear"
"826",2.1,-1.41421595520478,1.70668575305006,0.187809757277609,-16.3286191026407,"gr","mgpt_lc","linear"
"827",2.2,-1.41580964120496,1.71551086809158,0.196753079052733,-16.3286191026407,"gr","mgpt_lc","linear"
"828",2.3,-1.41740332720515,1.72433598313311,0.205696400827858,-16.3286191026407,"gr","mgpt_lc","linear"
"829",2.4,-1.41899701320533,1.73316109817463,0.214639722602982,-16.3286191026407,"gr","mgpt_lc","linear"
"830",2.5,-1.42059069920552,1.74198621321615,0.223583044378106,-16.3286191026407,"gr","mgpt_lc","linear"
"831",2.6,-1.4221843852057,1.76126808162281,0.23252636615323,-16.3286191026407,"gr","mgpt_lc","linear"
"832",2.7,-1.42377807120588,1.79282662019801,0.241469687928355,-16.3286191026407,"gr","mgpt_lc","linear"
"833",2.8,-1.42537175720607,1.82438515877322,0.250413009703479,-16.3286191026407,"gr","mgpt_lc","linear"
"834",2.9,-1.42696544320625,1.85594369734843,0.259356331478603,-16.3286191026407,"gr","mgpt_lc","linear"
"835",3,-1.42855912920644,1.88750223592364,0.268299653253727,-16.3286191026407,"gr","mgpt_lc","linear"
"836",3.1,-1.43015281520662,1.91906077449885,0.277242975028848,-16.3286191026407,"gr","mgpt_lc","linear"
"837",3.2,-1.43174650120681,1.95061931307406,0.286186296803976,-16.3286191026407,"gr","mgpt_lc","linear"
"838",3.3,-1.43334018720699,1.98217785164926,0.295129618579097,-16.3286191026407,"gr","mgpt_lc","linear"
"839",3.4,-1.43493387320717,2.01373639022447,0.304072940354224,-16.3286191026407,"gr","mgpt_lc","linear"
"840",3.5,-1.43652755920736,2.04529492879968,0.313016262129345,-16.3286191026407,"gr","mgpt_lc","linear"
"841",3.6,-1.43812124520754,2.07685346737489,0.321959583904469,-16.3286191026407,"gr","mgpt_lc","linear"
"842",3.7,-1.43971493120772,2.1084120059501,0.330902905679594,-16.3286191026407,"gr","mgpt_lc","linear"
"843",3.8,-1.44130861720791,2.1399705445253,0.339846227454718,-16.3286191026407,"gr","mgpt_lc","linear"
"844",3.9,-1.44290230320809,2.17152908310051,0.348789549229842,-16.3286191026407,"gr","mgpt_lc","linear"
"845",4,-1.44449598920828,2.20308762167572,0.357732871004966,-16.3286191026407,"gr","mgpt_lc","linear"
"846",4.1,-1.44608967520846,2.23464616025093,0.366676192780091,-16.3286191026407,"gr","mgpt_lc","linear"
"847",4.2,-1.44768336120865,2.26620469882614,0.375619514555215,-16.3286191026407,"gr","mgpt_lc","linear"
"848",4.3,-1.44927704720883,2.29776323740135,0.384562836330339,-16.3286191026407,"gr","mgpt_lc","linear"
"849",4.4,-1.45087073320902,2.32932177597656,0.393506158105463,-16.3286191026407,"gr","mgpt_lc","linear"
"850",4.5,-1.4524644192092,2.36088031455176,0.402449479880588,-16.3286191026407,"gr","mgpt_lc","linear"
"851",4.6,-1.45405810520938,2.39243885312697,0.411392801655712,-16.3286191026407,"gr","mgpt_lc","linear"
"852",4.7,-1.45565179120957,2.42399739170218,0.420336123430836,-16.3286191026407,"gr","mgpt_lc","linear"
"853",4.8,-1.45724547720975,2.45555593027739,0.42927944520596,-16.3286191026407,"gr","mgpt_lc","linear"
"854",4.9,-1.45883916320993,2.4871144688526,0.438222766981085,-16.3286191026407,"gr","mgpt_lc","linear"
"855",5,-1.46043284921012,2.5186730074278,0.447166088756209,-16.3286191026407,"gr","mgpt_lc","linear"
"856",5.1,-1.4620265352103,2.55023154600302,0.456109410531333,-16.3286191026407,"gr","mgpt_lc","linear"
"857",5.2,-1.46362022121049,2.58179008457822,0.465052732306457,-16.3286191026407,"gr","mgpt_lc","linear"
"858",5.3,-1.46521390721067,2.61334862315343,0.473996054081582,-16.3286191026407,"gr","mgpt_lc","linear"
"859",5.4,-1.46680759321086,2.64490716172864,0.482939375856706,-16.3286191026407,"gr","mgpt_lc","linear"
"860",5.5,-1.46840127921104,2.67873469925645,0.49188269763183,-16.3286191026407,"gr","mgpt_lc","linear"
"861",5.6,-1.46999496521122,2.71263725619045,0.500826019406954,-16.3286191026407,"gr","mgpt_lc","linear"
"862",5.7,-1.47158865121141,2.74653981312444,0.509769341182079,-16.3286191026407,"gr","mgpt_lc","linear"
"863",5.8,-1.47318233721159,2.78044237005844,0.518712662957203,-16.3286191026407,"gr","mgpt_lc","linear"
"864",5.9,-1.47477602321177,2.81434492699244,0.527655984732327,-16.3286191026407,"gr","mgpt_lc","linear"
"865",6,-1.47636970921196,2.84824748392643,0.536599306507451,-16.3286191026407,"gr","mgpt_lc","linear"
"866",6.1,-1.47796339521214,2.88215004086043,0.545542628282575,-16.3286191026407,"gr","mgpt_lc","linear"
"867",6.2,-1.47955708121233,2.91605259779443,0.5544859500577,-16.3286191026407,"gr","mgpt_lc","linear"
"868",6.3,-1.48115076721251,2.94995515472842,0.563429271832824,-16.3286191026407,"gr","mgpt_lc","linear"
"869",6.4,-1.4827444532127,2.98385771166242,0.572372593607948,-16.3286191026407,"gr","mgpt_lc","linear"
"870",6.5,-1.48433813921288,3.01776026859642,0.581315915383072,-16.3286191026407,"gr","mgpt_lc","linear"
"871",6.6,-1.48593182521306,3.05166282553042,0.590259237158197,-16.3286191026407,"gr","mgpt_lc","linear"
"872",6.7,-1.48752551121325,3.08556538246441,0.599202558933321,-16.3286191026407,"gr","mgpt_lc","linear"
"873",6.8,-1.48911919721343,3.11946793939841,0.608145880708445,-16.3286191026407,"gr","mgpt_lc","linear"
"874",6.9,-1.49071288321361,3.15337049633241,0.617089202483569,-16.3286191026407,"gr","mgpt_lc","linear"
"875",7,-1.4923065692138,3.18727305326641,0.626032524258694,-16.3286191026407,"gr","mgpt_lc","linear"
"876",7.1,-1.49390025521398,3.2211756102004,0.634975846033818,-16.3286191026407,"gr","mgpt_lc","linear"
"877",7.2,-1.49549394121417,3.2550781671344,0.643919167808942,-16.3286191026407,"gr","mgpt_lc","linear"
"878",7.3,-1.49708762721435,3.2889807240684,0.652862489584066,-16.3286191026407,"gr","mgpt_lc","linear"
"879",7.4,-1.49868131321454,3.32288328100239,0.661805811359191,-16.3286191026407,"gr","mgpt_lc","linear"
"880",7.5,-1.50027499921472,3.35678583793639,0.670749133134315,-16.3286191026407,"gr","mgpt_lc","linear"
"881",7.6,-1.5018686852149,3.39068839487038,0.679692454909439,-16.3286191026407,"gr","mgpt_lc","linear"
"882",7.7,-1.50346237121509,3.42459095180439,0.688635776684563,-16.3286191026407,"gr","mgpt_lc","linear"
"883",7.8,-1.50505605721527,3.45849350873838,0.697579098459688,-16.3286191026407,"gr","mgpt_lc","linear"
"884",7.9,-1.50664974321545,3.49239606567238,0.706522420234812,-16.3286191026407,"gr","mgpt_lc","linear"
"885",8,-1.50824342921564,3.52629862260638,0.715465742009936,-16.3286191026407,"gr","mgpt_lc","linear"
"886",8.1,-1.50983711521582,3.56020117954037,0.724409063785057,-16.3286191026407,"gr","mgpt_lc","linear"
"887",8.2,-1.51143080121601,3.59410373647437,0.733352385560185,-16.3286191026407,"gr","mgpt_lc","linear"
"888",8.3,-1.51302448721619,3.62800629340837,0.742295707335309,-16.3286191026407,"gr","mgpt_lc","linear"
"889",8.4,-1.51461817321638,3.66190885034236,0.75123902911043,-16.3286191026407,"gr","mgpt_lc","linear"
"890",8.5,-1.51621185921656,3.69581140727636,0.760182350885557,-16.3286191026407,"gr","mgpt_lc","linear"
"891",8.6,-1.51780554521675,3.72971396421036,0.769125672660678,-16.3286191026407,"gr","mgpt_lc","linear"
"892",8.7,-1.51939923121693,3.76361652114436,0.778068994435802,-16.3286191026407,"gr","mgpt_lc","linear"
"893",8.8,-1.52099291721711,3.79751907807835,0.787012316210927,-16.3286191026407,"gr","mgpt_lc","linear"
"894",8.9,-1.5225866032173,3.83142163501235,0.795955637986051,-16.3286191026407,"gr","mgpt_lc","linear"
"895",9,-1.52418028921748,3.86532419194635,0.804898959761175,-16.3286191026407,"gr","mgpt_lc","linear"
"896",9.1,-1.52577397521766,3.89922674888034,0.813842281536299,-16.3286191026407,"gr","mgpt_lc","linear"
"897",9.2,-1.52736766121785,3.93312930581434,0.822785603311424,-16.3286191026407,"gr","mgpt_lc","linear"
"898",9.3,-1.52896134721803,3.96703186274834,0.831728925086548,-16.3286191026407,"gr","mgpt_lc","linear"
"899",9.4,-1.53055503321822,4.00093441968233,0.840672246861672,-16.3286191026407,"gr","mgpt_lc","linear"
"900",9.5,-1.5321487192184,4.03483697661633,0.849615568636796,-16.3286191026407,"gr","mgpt_lc","linear"
"901",9.6,-1.53444444707524,4.06873953355033,0.858558890411921,-16.3286191026407,"gr","mgpt_lc","linear"
"902",9.7,-1.53761919538328,4.10264209048433,0.867502212187045,-16.3286191026407,"gr","mgpt_lc","linear"
"903",9.8,-1.54079394369131,4.13654464741833,0.876445533962169,-16.3286191026407,"gr","mgpt_lc","linear"
"904",9.9,-1.54396869199934,4.17044720435232,0.885388855737293,-16.3286191026407,"gr","mgpt_lc","linear"
"905",10,-1.54714344030737,4.20434976128632,0.894332177512418,-16.3286191026407,"gr","mgpt_lc","linear"
"906",10.1,-1.5503181886154,4.23825231822032,0.903275499287542,-16.3286191026407,"gr","mgpt_lc","linear"
"907",10.2,-1.55349293692343,4.27215487515431,0.912218821062666,-16.3286191026407,"gr","mgpt_lc","linear"
"908",10.3,-1.55666768523146,4.30605743208831,0.92116214283779,-16.3286191026407,"gr","mgpt_lc","linear"
"909",10.4,-1.55984243353949,4.3399599890223,0.930105464612915,-16.3286191026407,"gr","mgpt_lc","linear"
"910",10.5,-1.56301718184752,4.37705310121139,0.939048786388039,-16.3286191026407,"gr","mgpt_lc","linear"
"911",10.6,-1.56619193015555,4.41608120607305,0.947992108163163,-16.3286191026407,"gr","mgpt_lc","linear"
"912",10.7,-1.56936667846358,4.45510931093471,0.956935429938287,-16.3286191026407,"gr","mgpt_lc","linear"
"913",10.8,-1.57254142677161,4.49413741579636,0.965878751713412,-16.3286191026407,"gr","mgpt_lc","linear"
"914",10.9,-1.57571617507965,4.53316552065802,0.974822073488536,-16.3286191026407,"gr","mgpt_lc","linear"
"915",11,-1.57889092338768,4.57219362551968,0.98376539526366,-16.3286191026407,"gr","mgpt_lc","linear"
"916",11.1,-1.58206567169571,4.61122173038133,0.992708717038784,-16.3286191026407,"gr","mgpt_lc","linear"
"917",11.2,-1.58524042000374,4.65024983524299,1.00165203881391,-16.3286191026407,"gr","mgpt_lc","linear"
"918",11.3,-1.59182366883435,4.68927794010465,1.01059536058903,-16.3286191026407,"gr","mgpt_lc","linear"
"919",11.4,-1.59998018238433,4.7283060449663,1.01953868236416,-16.3286191026407,"gr","mgpt_lc","linear"
"920",11.5,-1.6081366959343,4.76733414982796,1.02848200413928,-16.3286191026407,"gr","mgpt_lc","linear"
"921",11.6,-1.61629320948428,4.80636225468961,1.03742532591441,-16.3286191026407,"gr","mgpt_lc","linear"
"922",11.7,-1.62444972303426,4.84539035955127,1.04636864768953,-16.3286191026407,"gr","mgpt_lc","linear"
"923",11.8,-1.63260623658423,4.88441846441293,1.05531196946465,-16.3286191026407,"gr","mgpt_lc","linear"
"924",11.9,-1.64076275013421,4.92344656927458,1.06425529123978,-16.3286191026407,"gr","mgpt_lc","linear"
"925",12,-1.64891926368419,4.96247467413624,1.0731986130149,-16.3286191026407,"gr","mgpt_lc","linear"
"926",12.1,-1.65707577723416,5.00150277899789,1.08214193479003,-16.3286191026407,"gr","mgpt_lc","linear"
"927",12.2,-1.66523229078414,5.04053088385955,1.09108525656515,-16.3286191026407,"gr","mgpt_lc","linear"
"928",12.3,-1.67338880433411,5.07955898872121,1.10002857834028,-16.3286191026407,"gr","mgpt_lc","linear"
"929",12.4,-1.68154531788409,5.11858709358286,1.1089719001154,-16.3286191026407,"gr","mgpt_lc","linear"
"930",12.5,-1.68970183143407,5.15761519844452,1.11791522189052,-16.3286191026407,"gr","mgpt_lc","linear"
"931",12.6,-1.69785834498404,5.19664330330617,1.12685854366565,-16.3286191026407,"gr","mgpt_lc","linear"
"932",12.7,-1.70601485853402,5.23567140816783,1.13580186544077,-16.3286191026407,"gr","mgpt_lc","linear"
"933",12.8,-1.714171372084,5.27469951302948,1.1447451872159,-16.3286191026407,"gr","mgpt_lc","linear"
"934",12.9,-1.72232788563397,5.31372761789114,1.15368850899102,-16.3286191026407,"gr","mgpt_lc","linear"
"935",13,-1.73048439918395,5.35275572275279,1.16263183076614,-16.3286191026407,"gr","mgpt_lc","linear"
"936",13.1,-1.73864091273392,5.39178382761445,1.17157515254127,-16.3286191026407,"gr","mgpt_lc","linear"
"937",13.2,-1.7467974262839,5.43081193247611,1.18051847431639,-16.3286191026407,"gr","mgpt_lc","linear"
"938",13.3,-1.75495393983388,5.46984003733776,1.18946179609151,-16.3286191026407,"gr","mgpt_lc","linear"
"939",13.4,-1.76311045338385,5.50886814219942,1.19840511786664,-16.3286191026407,"gr","mgpt_lc","linear"
"940",13.5,-1.77126696693383,5.54789624706108,1.20734843964177,-16.3286191026407,"gr","mgpt_lc","linear"
"941",13.6,-1.77942348048381,5.58692435192273,1.21629176141689,-16.3286191026407,"gr","mgpt_lc","linear"
"942",13.7,-1.78757999403378,5.62595245678439,1.22523508319201,-16.3286191026407,"gr","mgpt_lc","linear"
"943",13.8,-1.79573650758376,5.66498056164604,1.23417840496714,-16.3286191026407,"gr","mgpt_lc","linear"
"944",13.9,-1.80389302113374,5.7040086665077,1.24312172674226,-16.3286191026407,"gr","mgpt_lc","linear"
"945",14,-1.81204953468371,5.74303677136936,1.25206504851738,-16.3286191026407,"gr","mgpt_lc","linear"
"946",14.1,-1.82020604823369,5.78206487623101,1.26100837029251,-16.3286191026407,"gr","mgpt_lc","linear"
"947",14.2,-1.82836256178366,5.82109298109267,1.26995169206763,-16.3286191026407,"gr","mgpt_lc","linear"
"948",14.3,-1.83651907533364,5.86012108595433,1.27889501384276,-16.3286191026407,"gr","mgpt_lc","linear"
"949",14.4,-1.84467558888361,5.89914919081598,1.28783833561788,-16.3286191026407,"gr","mgpt_lc","linear"
"950",14.5,-1.85283210243359,5.93817729567764,1.29678165739301,-16.3286191026407,"gr","mgpt_lc","linear"
"951",14.6,-1.86098861598357,5.97720540053929,1.30572497916813,-16.3286191026407,"gr","mgpt_lc","linear"
"952",14.7,-1.86914512953354,6.01623350540095,1.31466830094325,-16.3286191026407,"gr","mgpt_lc","linear"
"953",14.8,-1.87730164308352,6.05526161026261,1.32361162271838,-16.3286191026407,"gr","mgpt_lc","linear"
"954",14.9,-1.88956646020222,6.09428971512427,1.3325549444935,-16.3286191026407,"gr","mgpt_lc","linear"
"955",15,-1.90987739290438,6.13331781998592,1.34149826626863,-16.3286191026407,"gr","mgpt_lc","linear"
"956",15.1,-1.93018832560654,6.17234592484757,1.35044158804375,-16.3286191026407,"gr","mgpt_lc","linear"
"957",15.2,-1.9504992583087,6.21137402970923,1.35938490981887,-16.3286191026407,"gr","mgpt_lc","linear"
"958",15.3,-1.97081019101086,6.25040213457088,1.368328231594,-16.3286191026407,"gr","mgpt_lc","linear"
"959",15.4,-1.99112112371302,6.28943023943254,1.37727155336912,-16.3286191026407,"gr","mgpt_lc","linear"
"960",15.5,-2.01143205641518,6.32845834429419,1.38621487514425,-16.3286191026407,"gr","mgpt_lc","linear"
"961",15.6,-2.03174298911734,6.36748644915585,1.39515819691937,-16.3286191026407,"gr","mgpt_lc","linear"
"962",15.7,-2.0520539218195,6.40651455401751,1.4041015186945,-16.3286191026407,"gr","mgpt_lc","linear"
"963",15.8,-2.07236485452166,6.44554265887916,1.41304484046962,-16.3286191026407,"gr","mgpt_lc","linear"
"964",15.9,-2.09267578722382,6.48457076374082,1.42198816224474,-16.3286191026407,"gr","mgpt_lc","linear"
"965",16,-2.11298671992598,6.52359886860247,1.43093148401987,-16.3286191026407,"gr","mgpt_lc","linear"
"966",16.1,-2.13329765262814,6.56262697346413,1.43987480579499,-16.3286191026407,"gr","mgpt_lc","linear"
"967",16.2,-2.1536085853303,6.60165507832579,1.44881812757012,-16.3286191026407,"gr","mgpt_lc","linear"
"968",16.3,-2.17391951803246,6.64068318318744,1.45776144934524,-16.3286191026407,"gr","mgpt_lc","linear"
"969",16.4,-2.19423045073462,6.6797112880491,1.46670477112037,-16.3286191026407,"gr","mgpt_lc","linear"
"970",16.5,-2.21454138343677,6.71873939291076,1.47564809289549,-16.3286191026407,"gr","mgpt_lc","linear"
"971",16.6,-2.23485231613894,6.75776749777241,1.48459141467061,-16.3286191026407,"gr","mgpt_lc","linear"
"972",16.7,-2.25516324884109,6.79679560263407,1.49353473644574,-16.3286191026407,"gr","mgpt_lc","linear"
"973",16.8,-2.27547418154326,6.83582370749572,1.50247805822086,-16.3286191026407,"gr","mgpt_lc","linear"
"974",16.9,-2.29578511424542,6.87485181235738,1.51142137999599,-16.3286191026407,"gr","mgpt_lc","linear"
"975",17,-2.31609604694757,6.91387991721904,1.52036470177111,-16.3286191026407,"gr","mgpt_lc","linear"
"976",17.1,-2.33640697964973,6.9529080220807,1.52930802354624,-16.3286191026407,"gr","mgpt_lc","linear"
"977",17.2,-2.35671791235189,6.99193612694235,1.53825134532136,-16.3286191026407,"gr","mgpt_lc","linear"
"978",17.3,-2.37702884505405,7.03096423180401,1.54719466709648,-16.3286191026407,"gr","mgpt_lc","linear"
"979",17.4,-2.39733977775621,7.06999233666566,1.55613798887161,-16.3286191026407,"gr","mgpt_lc","linear"
"980",17.5,-2.41765071045837,7.10902044152732,1.56508131064673,-16.3286191026407,"gr","mgpt_lc","linear"
"981",17.6,-2.43796164316053,7.14804854638897,1.57402463242186,-16.3286191026407,"gr","mgpt_lc","linear"
"982",17.7,-2.45827257586269,7.18707665125063,1.58296795419698,-16.3286191026407,"gr","mgpt_lc","linear"
"983",17.8,-2.47858350856485,7.22610475611229,1.5919112759721,-16.3286191026407,"gr","mgpt_lc","linear"
"984",17.9,-2.49889444126701,7.26513286097394,1.60085459774723,-16.3286191026407,"gr","mgpt_lc","linear"
"985",18,-2.51920537396917,7.3041609658356,1.60979791952235,-16.3286191026407,"gr","mgpt_lc","linear"
"986",18.1,-2.53951630667133,7.34318907069725,1.61874124129747,-16.3286191026407,"gr","mgpt_lc","linear"
"987",18.2,-2.55982723937349,7.38221717555891,1.6276845630726,-16.3286191026407,"gr","mgpt_lc","linear"
"988",18.3,-2.58013817207565,7.42124528042057,1.63662788484772,-16.3286191026407,"gr","mgpt_lc","linear"
"989",18.4,-2.60044910477781,7.46027338528222,1.64557120662285,-16.3286191026407,"gr","mgpt_lc","linear"
"990",18.5,-2.62076003747997,7.49930149014387,1.65451452839797,-16.3286191026407,"gr","mgpt_lc","linear"
"991",18.6,-2.64107097018213,7.53832959500553,1.6634578501731,-16.3286191026407,"gr","mgpt_lc","linear"
"992",18.7,-2.66138190288429,7.57735769986719,1.67240117194822,-16.3286191026407,"gr","mgpt_lc","linear"
