"","surp","y_lower","y_upper","y","delta","lang","context","linear"
"781",17.7,53.6356465406136,65.8873977239767,58.988737622412,-0.147195653279022,"ge","long","linear"
"782",17.8,53.9337932704237,66.259906099322,59.3220073264934,-0.147195653279022,"ge","long","linear"
"783",17.9,54.2319400002339,66.6324144746673,59.6552770305748,-0.147195653279022,"ge","long","linear"
"784",18,54.5300867300441,67.0049228500126,59.9885467346563,-0.147195653279022,"ge","long","linear"
"785",18.1,54.8282334598543,67.3774312253579,60.3218164387377,-0.147195653279022,"ge","long","linear"
"786",18.2,55.1263801896645,67.7499396007032,60.6550861428191,-0.147195653279022,"ge","long","linear"
"787",18.3,55.4245269194747,68.1224479760484,60.9883558469005,-0.147195653279022,"ge","long","linear"
"788",18.4,55.7226736492849,68.4949563513938,61.321625550982,-0.147195653279022,"ge","long","linear"
"789",18.5,56.020820379095,68.867464726739,61.6548952550634,-0.147195653279022,"ge","long","linear"
"790",18.6,56.3189671089052,69.2399731020843,61.9881649591448,-0.147195653279022,"ge","long","linear"
"791",18.7,56.6171138387154,69.6124814774296,62.3214346632262,-0.147195653279022,"ge","long","linear"
"792",18.8,56.9152605685256,69.9849898527749,62.6547043673077,-0.147195653279022,"ge","long","linear"
"793",18.9,57.2134072983358,70.3574982281202,62.9879740713891,-0.147195653279022,"ge","long","linear"
"794",19,57.5115540281459,70.7300066034655,63.3212437754705,-0.147195653279022,"ge","long","linear"
"795",19.1,57.8097007579561,71.1025149788108,63.6545134795519,-0.147195653279022,"ge","long","linear"
"796",19.2,58.1078474877663,71.4750233541561,63.9877831836333,-0.147195653279022,"ge","long","linear"
"797",19.3,58.4059942175765,71.8475317295014,64.3210528877148,-0.147195653279022,"ge","long","linear"
"798",19.4,58.7041409473867,72.2200401048467,64.6543225917962,-0.147195653279022,"ge","long","linear"
"799",19.5,59.0022876771969,72.592548480192,64.9875922958776,-0.147195653279022,"ge","long","linear"
"800",19.6,59.3004344070071,72.9650568555373,65.320861999959,-0.147195653279022,"ge","long","linear"
"801",19.7,59.5985811368172,73.3375652308826,65.6541317040405,-0.147195653279022,"ge","long","linear"
"802",19.8,59.8967278666274,73.7100736062279,65.9874014081219,-0.147195653279022,"ge","long","linear"
"803",19.9,60.1948745964376,74.0825819815732,66.3206711122033,-0.147195653279022,"ge","long","linear"
"804",20,60.4930213262478,74.4550903569185,66.6539408162847,-0.147195653279022,"ge","long","linear"
"805",0,-1.56587917440374,2.0370824250849,0,-2.69567956334191,"gr","long","linear"
"806",0.1,-1.24914341731446,2.33038664422266,0.272278339626866,-2.69567956334191,"gr","long","linear"
"807",0.2,-0.932407660225188,2.62369086336042,0.544556679253732,-2.69567956334191,"gr","long","linear"
"808",0.3,-0.615671903135912,2.91699508249817,0.816835018880598,-2.69567956334191,"gr","long","linear"
"809",0.4,-0.40422484202544,3.21029930163593,1.08911335850746,-2.69567956334191,"gr","long","linear"
"810",0.5,-0.211722069301898,3.50360352077368,1.36139169813433,-2.69567956334191,"gr","long","linear"
"811",0.6,-0.0192192965783544,3.79690773991144,1.6336700377612,-2.69567956334191,"gr","long","linear"
"812",0.7,0.173283476145188,4.09021195904919,1.90594837738806,-2.69567956334191,"gr","long","linear"
"813",0.8,0.365786248868731,4.38351617818695,2.17822671701493,-2.69567956334191,"gr","long","linear"
"814",0.9,0.558289021592274,4.6768203973247,2.45050505664179,-2.69567956334191,"gr","long","linear"
"815",1,0.750791794315816,4.97012461646246,2.72278339626866,-2.69567956334191,"gr","long","linear"
"816",1.1,0.943294567039359,5.26342883560022,2.99506173589552,-2.69567956334191,"gr","long","linear"
"817",1.2,1.1357973397629,5.55673305473797,3.26734007552239,-2.69567956334191,"gr","long","linear"
"818",1.3,1.32830011248645,5.85003727387573,3.53961841514926,-2.69567956334191,"gr","long","linear"
"819",1.4,1.52080288520999,6.14334149301348,3.81189675477612,-2.69567956334191,"gr","long","linear"
"820",1.5,1.71330565793353,6.43664571215124,4.08417509440299,-2.69567956334191,"gr","long","linear"
"821",1.6,1.90580843065707,6.72994993128899,4.35645343402985,-2.69567956334191,"gr","long","linear"
"822",1.7,2.09831120338062,7.02325415042675,4.62873177365672,-2.69567956334191,"gr","long","linear"
"823",1.8,2.29081397610416,7.3165583695645,4.90101011328359,-2.69567956334191,"gr","long","linear"
"824",1.9,2.48183690070263,7.60986258870226,5.17328845291045,-2.69567956334191,"gr","long","linear"
"825",2,2.66486360623916,7.90316680784002,5.44556679253732,-2.69567956334191,"gr","long","linear"
"826",2.1,2.84789031177568,8.19647102697777,5.71784513216418,-2.69567956334191,"gr","long","linear"
"827",2.2,3.03091701731221,8.48977524611552,5.99012347179105,-2.69567956334191,"gr","long","linear"
"828",2.3,3.21394372284874,8.78307946525328,6.26240181141792,-2.69567956334191,"gr","long","linear"
"829",2.4,3.39697042838526,9.07638368439104,6.53468015104478,-2.69567956334191,"gr","long","linear"
"830",2.5,3.57999713392179,9.36968790352879,6.80695849067165,-2.69567956334191,"gr","long","linear"
"831",2.6,3.76302383945831,9.66299212266655,7.07923683029851,-2.69567956334191,"gr","long","linear"
"832",2.7,3.94605054499484,9.9562963418043,7.35151516992538,-2.69567956334191,"gr","long","linear"
"833",2.8,4.12907725053137,10.2496005609421,7.62379350955224,-2.69567956334191,"gr","long","linear"
"834",2.9,4.31210395606789,10.5429047800798,7.89607184917911,-2.69567956334191,"gr","long","linear"
"835",3,4.49513066160442,10.8362089992176,8.16835018880598,-2.69567956334191,"gr","long","linear"
"836",3.1,4.67815736714095,11.1295132183553,8.44062852843284,-2.69567956334191,"gr","long","linear"
"837",3.2,4.86118407267747,11.4228174374931,8.71290686805971,-2.69567956334191,"gr","long","linear"
"838",3.3,5.044210778214,11.7161216566308,8.98518520768658,-2.69567956334191,"gr","long","linear"
"839",3.4,5.22723748375053,12.0094258757686,9.25746354731344,-2.69567956334191,"gr","long","linear"
"840",3.5,5.41026418928705,12.3027300949063,9.52974188694031,-2.69567956334191,"gr","long","linear"
"841",3.6,5.59329089482358,12.5960343140441,9.80202022656717,-2.69567956334191,"gr","long","linear"
"842",3.7,5.77631760036011,12.8893385331819,10.074298566194,-2.69567956334191,"gr","long","linear"
"843",3.8,5.95934430589663,13.1826427523196,10.3465769058209,-2.69567956334191,"gr","long","linear"
"844",3.9,6.14237101143316,13.4759469714574,10.6188552454478,-2.69567956334191,"gr","long","linear"
"845",4,6.32539771696969,13.7692511905951,10.8911335850746,-2.69567956334191,"gr","long","linear"
"846",4.1,6.50842442250621,14.0625554097329,11.1634119247015,-2.69567956334191,"gr","long","linear"
"847",4.2,6.69145112804274,14.3558596288706,11.4356902643284,-2.69567956334191,"gr","long","linear"
"848",4.3,6.87447783357926,14.6491638480084,11.7079686039552,-2.69567956334191,"gr","long","linear"
"849",4.4,7.05750453911579,14.9424680671461,11.9802469435821,-2.69567956334191,"gr","long","linear"
"850",4.5,7.24053124465232,15.2357722862839,12.252525283209,-2.69567956334191,"gr","long","linear"
"851",4.6,7.42355795018885,15.5290765054217,12.5248036228358,-2.69567956334191,"gr","long","linear"
"852",4.7,7.60658465572537,15.8223807245594,12.7970819624627,-2.69567956334191,"gr","long","linear"
"853",4.8,7.7896113612619,16.1156849436972,13.0693603020896,-2.69567956334191,"gr","long","linear"
"854",4.9,7.97263806679842,16.4089891628349,13.3416386417164,-2.69567956334191,"gr","long","linear"
"855",5,8.15566477233495,16.70664116144,13.6139169813433,-2.69567956334191,"gr","long","linear"
"856",5.1,8.33869147787148,17.0082499700585,13.8861953209702,-2.69567956334191,"gr","long","linear"
"857",5.2,8.521718183408,17.309858778677,14.158473660597,-2.69567956334191,"gr","long","linear"
"858",5.3,8.70474488894453,17.6114675872954,14.4307520002239,-2.69567956334191,"gr","long","linear"
"859",5.4,8.88777159448106,17.9130763959139,14.7030303398508,-2.69567956334191,"gr","long","linear"
"860",5.5,9.07079830001758,18.2146852045324,14.9753086794776,-2.69567956334191,"gr","long","linear"
"861",5.6,9.25382500555411,18.5162940131508,15.2475870191045,-2.69567956334191,"gr","long","linear"
"862",5.7,9.43685171109064,18.8179028217693,15.5198653587314,-2.69567956334191,"gr","long","linear"
"863",5.8,9.61987841662716,19.1195116303877,15.7921436983582,-2.69567956334191,"gr","long","linear"
"864",5.9,9.80290512216369,19.4211204390062,16.0644220379851,-2.69567956334191,"gr","long","linear"
"865",6,9.98593182770022,19.7227292476247,16.336700377612,-2.69567956334191,"gr","long","linear"
"866",6.1,10.1689585332367,20.0243380562431,16.6089787172388,-2.69567956334191,"gr","long","linear"
"867",6.2,10.3519852387733,20.3259468648616,16.8812570568657,-2.69567956334191,"gr","long","linear"
"868",6.3,10.5350119443098,20.6275556734801,17.1535353964926,-2.69567956334191,"gr","long","linear"
"869",6.4,10.7180386498463,20.9291644820985,17.4258137361194,-2.69567956334191,"gr","long","linear"
"870",6.5,10.9010653553828,21.230773290717,17.6980920757463,-2.69567956334191,"gr","long","linear"
"871",6.6,11.0840920609194,21.5323820993355,17.9703704153732,-2.69567956334191,"gr","long","linear"
"872",6.7,11.2671187664559,21.8339909079539,18.242648755,-2.69567956334191,"gr","long","linear"
"873",6.8,11.4501454719924,22.1355997165724,18.5149270946269,-2.69567956334191,"gr","long","linear"
"874",6.9,11.633172177529,22.4372085251909,18.7872054342537,-2.69567956334191,"gr","long","linear"
"875",7,11.8161988830655,22.7388173338093,19.0594837738806,-2.69567956334191,"gr","long","linear"
"876",7.1,11.999225588602,23.0404261424278,19.3317621135075,-2.69567956334191,"gr","long","linear"
"877",7.2,12.1822522941385,23.3420349510463,19.6040404531343,-2.69567956334191,"gr","long","linear"
"878",7.3,12.3652789996751,23.6436437596647,19.8763187927612,-2.69567956334191,"gr","long","linear"
"879",7.4,12.5483057052116,23.9452525682832,20.1485971323881,-2.69567956334191,"gr","long","linear"
"880",7.5,12.7313324107481,24.2468613769017,20.4208754720149,-2.69567956334191,"gr","long","linear"
"881",7.6,12.9143591162846,24.5484701855201,20.6931538116418,-2.69567956334191,"gr","long","linear"
"882",7.7,13.0973858218212,24.8500789941386,20.9654321512687,-2.69567956334191,"gr","long","linear"
"883",7.8,13.2804125273577,25.1516878027571,21.2377104908955,-2.69567956334191,"gr","long","linear"
"884",7.9,13.4634392328942,25.4532966113755,21.5099888305224,-2.69567956334191,"gr","long","linear"
"885",8,13.6464659384307,25.754905419994,21.7822671701493,-2.69567956334191,"gr","long","linear"
"886",8.1,13.8294926439673,26.0565142286124,22.0545455097761,-2.69567956334191,"gr","long","linear"
"887",8.2,14.0125193495038,26.3581230372309,22.326823849403,-2.69567956334191,"gr","long","linear"
"888",8.3,14.1955460550403,26.6597318458494,22.5991021890299,-2.69567956334191,"gr","long","linear"
"889",8.4,14.3785727605769,26.9613406544678,22.8713805286567,-2.69567956334191,"gr","long","linear"
"890",8.5,14.5615994661134,27.2629494630863,23.1436588682836,-2.69567956334191,"gr","long","linear"
"891",8.6,14.7446261716499,27.5645582717048,23.4159372079105,-2.69567956334191,"gr","long","linear"
"892",8.7,14.9276528771864,27.8661670803232,23.6882155475373,-2.69567956334191,"gr","long","linear"
"893",8.8,15.110679582723,28.1677758889417,23.9604938871642,-2.69567956334191,"gr","long","linear"
"894",8.9,15.2937062882595,28.4693846975602,24.2327722267911,-2.69567956334191,"gr","long","linear"
"895",9,15.476732993796,28.7709935061786,24.5050505664179,-2.69567956334191,"gr","long","linear"
"896",9.1,15.6597596993325,29.0755155678452,24.7773289060448,-2.69567956334191,"gr","long","linear"
"897",9.2,15.8427864048691,29.4078379014909,25.0496072456717,-2.69567956334191,"gr","long","linear"
"898",9.3,16.0258131104056,29.7401602351366,25.3218855852985,-2.69567956334191,"gr","long","linear"
"899",9.4,16.2088398159421,30.0724825687823,25.5941639249254,-2.69567956334191,"gr","long","linear"
"900",9.5,16.3918665214786,30.404804902428,25.8664422645523,-2.69567956334191,"gr","long","linear"
"901",9.6,16.5748932270152,30.7371272360737,26.1387206041791,-2.69567956334191,"gr","long","linear"
"902",9.7,16.7579199325517,31.0694495697194,26.410998943806,-2.69567956334191,"gr","long","linear"
"903",9.8,16.9409466380882,31.4017719033651,26.6832772834329,-2.69567956334191,"gr","long","linear"
"904",9.9,17.1239733436248,31.7340942370108,26.9555556230597,-2.69567956334191,"gr","long","linear"
"905",10,17.3070000491613,32.0664165706564,27.2278339626866,-2.69567956334191,"gr","long","linear"
"906",10.1,17.4900267546978,32.3987389043021,27.5001123023135,-2.69567956334191,"gr","long","linear"
"907",10.2,17.6730534602343,32.7310612379478,27.7723906419403,-2.69567956334191,"gr","long","linear"
"908",10.3,17.8560801657709,33.0633835715935,28.0446689815672,-2.69567956334191,"gr","long","linear"
"909",10.4,18.0391068713074,33.3957059052392,28.3169473211941,-2.69567956334191,"gr","long","linear"
"910",10.5,18.2221335768439,33.7280282388849,28.5892256608209,-2.69567956334191,"gr","long","linear"
"911",10.6,18.4051602823804,34.0603505725306,28.8615040004478,-2.69567956334191,"gr","long","linear"
"912",10.7,18.588186987917,34.3926729061763,29.1337823400747,-2.69567956334191,"gr","long","linear"
"913",10.8,18.7712136934535,34.724995239822,29.4060606797015,-2.69567956334191,"gr","long","linear"
"914",10.9,18.95424039899,35.0573175734677,29.6783390193284,-2.69567956334191,"gr","long","linear"
"915",11,19.1372671045265,35.3896399071134,29.9506173589552,-2.69567956334191,"gr","long","linear"
"916",11.1,19.3202938100631,35.7219622407591,30.2228956985821,-2.69567956334191,"gr","long","linear"
"917",11.2,19.5033205155996,36.0542845744048,30.495174038209,-2.69567956334191,"gr","long","linear"
"918",11.3,19.6863472211361,36.3866069080505,30.7674523778358,-2.69567956334191,"gr","long","linear"
"919",11.4,19.8693739266726,36.7189292416961,31.0397307174627,-2.69567956334191,"gr","long","linear"
"920",11.5,20.0524006322092,37.0512515753418,31.3120090570896,-2.69567956334191,"gr","long","linear"
"921",11.6,20.2354273377457,37.3835739089875,31.5842873967164,-2.69567956334191,"gr","long","linear"
"922",11.7,20.4184540432822,37.7158962426332,31.8565657363433,-2.69567956334191,"gr","long","linear"
"923",11.8,20.6014807488188,38.0482185762789,32.1288440759702,-2.69567956334191,"gr","long","linear"
"924",11.9,20.7845074543553,38.3805409099246,32.401122415597,-2.69567956334191,"gr","long","linear"
"925",12,20.9675341598918,38.7128632435703,32.6734007552239,-2.69567956334191,"gr","long","linear"
"926",12.1,21.1505608654283,39.045185577216,32.9456790948508,-2.69567956334191,"gr","long","linear"
"927",12.2,21.3335875709649,39.3775079108617,33.2179574344776,-2.69567956334191,"gr","long","linear"
"928",12.3,21.5166142765014,39.7098302445074,33.4902357741045,-2.69567956334191,"gr","long","linear"
"929",12.4,21.6996409820379,40.0421525781531,33.7625141137314,-2.69567956334191,"gr","long","linear"
"930",12.5,21.8826676875744,40.3744749117988,34.0347924533582,-2.69567956334191,"gr","long","linear"
"931",12.6,22.065694393111,40.7067972454445,34.3070707929851,-2.69567956334191,"gr","long","linear"
"932",12.7,22.2487210986475,41.0391195790902,34.579349132612,-2.69567956334191,"gr","long","linear"
"933",12.8,22.431747804184,41.3714419127358,34.8516274722388,-2.69567956334191,"gr","long","linear"
"934",12.9,22.6147745097205,41.7037642463815,35.1239058118657,-2.69567956334191,"gr","long","linear"
"935",13,22.7978012152571,42.0360865800272,35.3961841514926,-2.69567956334191,"gr","long","linear"
"936",13.1,22.9808279207936,42.3684089136729,35.6684624911194,-2.69567956334191,"gr","long","linear"
"937",13.2,23.1638546263301,42.7007312473186,35.9407408307463,-2.69567956334191,"gr","long","linear"
"938",13.3,23.3468813318667,43.0330535809643,36.2130191703732,-2.69567956334191,"gr","long","linear"
"939",13.4,23.5299080374032,43.36537591461,36.48529751,-2.69567956334191,"gr","long","linear"
"940",13.5,23.7129347429397,43.6976982482557,36.7575758496269,-2.69567956334191,"gr","long","linear"
"941",13.6,23.8959614484762,44.0300205819014,37.0298541892538,-2.69567956334191,"gr","long","linear"
"942",13.7,24.0789881540128,44.3623429155471,37.3021325288806,-2.69567956334191,"gr","long","linear"
"943",13.8,24.2620148595493,44.6946652491928,37.5744108685075,-2.69567956334191,"gr","long","linear"
"944",13.9,24.4450415650858,45.0269875828385,37.8466892081344,-2.69567956334191,"gr","long","linear"
"945",14,24.6280682706223,45.3593099164842,38.1189675477612,-2.69567956334191,"gr","long","linear"
"946",14.1,24.8110949761589,45.6916322501299,38.3912458873881,-2.69567956334191,"gr","long","linear"
