	sample_id	word_id	word	score	shannon	renyi
909	5	124	с	4.358287334442139	4.952566146850586	7.397788047790527
910	5	125	учётом	4.832921981811523	6.055229187011719	7.922910213470459
911	5	126	индивидуальных	6.705108642578125	6.535311222076416	7.979122161865234
912	5	127	особенностей	1.1100355386734009	4.292597770690918	6.8907012939453125
913	5	128	зрения.	5.348646104335785	5.381363391876221	7.559883117675781
914	5	129	</s>	2.7649312019348145	4.74977445602417	6.890369892120361
915	6	0	Дегустация	14.526323318481445	6.258744239807129	8.029948234558105
916	6	1	—	2.770632028579712	6.63505220413208	8.637184143066406
917	6	2	это	1.7405447959899902	5.617640972137451	7.738274097442627
918	6	3	сенсорный	11.038021445274353	6.43001651763916	7.96550989151001
919	6	4	анализ	5.480179309844971	4.683256149291992	6.7206926345825195
920	6	5	и	3.2036948204040527	3.534553050994873	7.055160045623779
921	6	6	оценка	4.912508964538574	6.488755702972412	7.9603190422058105
922	6	7	вина.	14.160607933998108	6.190249443054199	7.828149795532227
923	6	8	Хотя	6.202091693878174	4.821386337280273	6.878965377807617
924	6	9	дегустация	3.2964221821166575	6.279019355773926	8.036429405212402
925	6	10	вина	3.9041846096515656	4.93312931060791	7.153778553009033
926	6	11	—	3.595465898513794	4.948635578155518	7.265529632568359
927	6	12	явление	7.306587219238281	2.2341442108154297	6.859222412109375
928	6	13	такое	11.55784797668457	2.9365522861480713	7.0171709060668945
929	6	14	же	3.1639764308929443	1.8976547718048096	6.2415595054626465
930	6	15	древнее,	12.353330343961716	2.569577932357788	6.656983375549316
931	6	16	как	1.435470461845398	4.401985168457031	7.289758205413818
932	6	17	само	5.441319465637207	4.091085433959961	7.467853546142578
933	6	18	виноделие,	9.37594049423933	5.6157121658325195	7.578206539154053
934	6	19	более	6.613332748413086	5.832700252532959	7.918892860412598
935	6	20	или	4.811334609985352	5.526288032531738	7.281074047088623
936	6	21	менее	0.021996106952428818	0.19190309941768646	3.263794422149658
937	6	22	формальная	9.889856100082397	5.939480781555176	7.615119934082031
938	6	23	методология	8.49801480770111	4.708571434020996	7.103750705718994
939	6	24	дегустации	5.055311972275376	4.469631195068359	7.43511438369751
940	6	25	начала	9.651175498962402	3.97869873046875	7.177555084228516
941	6	26	постепенно	6.1172776222229	5.401744842529297	7.648304462432861
942	6	27	зарождаться	7.719820499420166	4.624780654907227	6.556219577789307
943	6	28	лишь	8.171025276184082	2.1226820945739746	5.56797456741333
944	6	29	с	3.1146061420440674	2.3925247192382812	6.0609917640686035
945	6	30	позднего	8.261013984680176	3.6391029357910156	6.995368003845215
946	6	31	средневековья.	2.9810164868831635	4.2217607498168945	6.817380428314209
947	6	32	Современные	6.211551189422607	4.730090141296387	6.852445602416992
948	6	33	профессиональные	6.967460106126964	3.0712890625	6.8452043533325195
949	6	34	дегустаторы	5.8347094686178025	5.488379955291748	7.473238468170166
950	6	35	используют	3.451117515563965	5.013873100280762	7.410356044769287
951	6	36	постоянно	9.088345527648926	5.500385761260986	7.677382946014404
952	6	37	расширяющуюся	9.654231071472168	2.903743267059326	6.751559257507324
953	6	38	терминологию,	8.462805155664682	5.501748085021973	7.306009292602539
954	6	39	чтобы	2.9805948734283447	5.143163681030273	7.342352867126465
955	6	40	передать	7.351644992828369	5.232213020324707	7.102461338043213
956	6	41	диапазон	8.976496696472168	6.348031044006348	7.927790641784668
957	6	42	вкусов,	9.718060612678528	6.352367401123047	8.179006576538086
958	6	43	ароматов	4.86996454000473	6.00697135925293	7.92604923248291
959	6	44	и	0.6271132230758667	1.1684041023254395	4.653228759765625
960	6	45	общих	9.747159004211426	5.473807334899902	7.642694473266602
961	6	46	характеристик	4.137718200683594	4.947835922241211	7.148413181304932
962	6	47	вина.	4.350159138441086	4.097311973571777	7.21629524230957
963	6	48	В	2.486825466156006	4.67360258102417	6.801855564117432
964	6	49	последние	6.061179161071777	6.008488655090332	8.004998207092285
965	6	50	годы	1.3440577983856201	1.6373714208602905	4.88157844543457
966	6	51	появились	3.7786264419555664	5.1610870361328125	7.808603286743164
967	6	52	исследования,	7.756725072860718	5.521576404571533	7.542973518371582
968	6	53	ставящие	8.32417917251587	4.195868968963623	6.705430030822754
969	6	54	под	2.5043249130249023	4.566303253173828	7.140299320220947
970	6	55	сомнение	0.5679164752364159	2.632319927215576	6.631095886230469
971	6	56	надёжность	9.226169963367283	6.26926326751709	7.7397050857543945
972	6	57	результатов	5.949797630310059	5.290305137634277	7.482536792755127
973	6	58	дегустации,	2.968653568881564	3.734525203704834	6.959489345550537
974	6	59	полученных	6.074918746948242	5.130769729614258	7.510291576385498
975	6	60	как	5.2669806480407715	4.2745184898376465	7.120655536651611
976	6	61	экспертами,	5.822834938764572	5.692397594451904	7.831929683685303
977	6	62	так	0.006004983093589544	0.0670957863330841	3.0543360710144043
