	sample_id	word_id	word	score	shannon	renyi
1678	9	118	να	1.7722516059875488	2.9192092418670654	5.793181419372559
1679	9	119	παρουσιάζεται	8.49551104742568	4.869126319885254	7.0144362449646
1680	9	120	ποικιλία	8.010294914245605	4.775533676147461	7.337173938751221
1681	9	121	στο	3.738447427749634	4.225647449493408	6.8992719650268555
1682	9	122	μήκος	4.848395347595215	3.782277822494507	6.572152137756348
1683	9	123	και	1.785847544670105	2.588329792022705	5.192199230194092
1684	9	124	το	1.965444803237915	3.8572514057159424	6.528576850891113
1685	9	125	πλάτος	0.8545095324516296	2.200671911239624	5.19143533706665
1686	9	126	τους.	1.8343484997749329	2.2287919521331787	4.724555015563965
1687	9	127	Στις	5.366308689117432	3.964968204498291	6.045079231262207
1688	9	128	σημαίες	2.577284336090088	4.949483871459961	7.079808712005615
1689	9	129	μάλιστα	7.706258296966553	4.473809242248535	6.9864182472229
1690	9	130	δύο	7.0389862060546875	5.118979454040527	7.1255669593811035
1691	9	131	χωρών,	7.5714569091796875	4.911208152770996	7.591976165771484
1692	9	132	της	3.7209596633911133	4.842733860015869	7.420620441436768
1693	9	133	Ελβετίας	5.386519432067871	5.022302627563477	7.097667694091797
1694	9	134	και	0.39290928840637207	1.4777963161468506	5.458630561828613
1695	9	135	του	2.2444071769714355	0.5852982997894287	3.2387003898620605
1696	9	136	Βατικανού,	6.5592910051345825	2.693834066390991	5.8507609367370605
1697	9	137	το	3.886967420578003	5.421710968017578	7.443663597106934
1698	9	138	μήκος	5.34107780456543	4.311279773712158	7.200952529907227
1699	9	139	είναι	5.869129180908203	1.7300149202346802	4.828215599060059
1700	9	140	ίσο	3.3020286560058594	4.975412368774414	6.819268703460693
1701	9	141	με	0.08912844955921173	0.5680360198020935	3.495779514312744
1702	9	142	το	1.0124502182006836	3.1253812313079834	5.738771915435791
1703	9	143	πλάτος.	3.6939810514450073	1.965562343597412	5.307982444763184
1704	9	144	Το	2.2524099349975586	3.8805952072143555	5.907722473144531
1705	9	145	κόκκινο,	10.59757399559021	3.2722525596618652	6.412923336029053
1706	9	146	το	0.8839898109436035	3.350579023361206	6.419240951538086
1707	9	147	άσπρο,	4.476195812225342	3.4622223377227783	6.134642124176025
1708	9	148	το	0.3661167025566101	1.964990496635437	5.69038724899292
1709	9	149	πράσινο	2.4730424880981445	3.055237054824829	5.877612113952637
1710	9	150	και	0.38396453857421875	1.001970648765564	4.030829429626465
1711	9	151	το	0.061709873378276825	0.3647593557834625	2.9472153186798096
1712	9	152	μπλε	2.6379036903381348	3.1440858840942383	5.904780864715576
1713	9	153	αποτελούν	3.8596811294555664	4.358334064483643	6.831948757171631
1714	9	154	τα	2.1092607975006104	4.528295516967773	7.039699554443359
1715	9	155	συνήθη	8.128421783447266	3.419322967529297	6.581411838531494
1716	9	156	χρώματα	1.9455602169036865	1.6028687953948975	5.461728096008301
1717	9	157	των	1.2968624830245972	2.637427806854248	5.562534809112549
1718	9	158	σημαιών.	5.149427469819784	4.692009449005127	7.2355241775512695
1719	9	159	Παρόλο	7.68840217590332	3.8771779537200928	6.002510070800781
1720	9	160	που	0.02362390235066414	0.18670351803302765	2.5043044090270996
1721	9	161	η	1.6653101444244385	3.8013978004455566	6.606906890869141
1722	9	162	εθνική	4.263814449310303	4.4723734855651855	7.327766418457031
1723	9	163	σημαία	0.12602832913398743	0.8675001859664917	5.019872665405273
1724	9	164	αποτελεί	4.025951385498047	3.838580369949341	6.445929527282715
