"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"23",1,23,"resmedilir,",13.0389740740438,8.70182278752327,"mgpt_lc",0,11,9.4277055894887,5.04235511308064,0.0038,0.00339,6,3,3.42097687721252,3.00096035003662,"resmedilir,",749,321.916666666667,224.625,FALSE,"tr"
"24",1,24,"çünkü",4.48627977612881,8.54378306865692,"mgpt_lc",0.000851,5,13.0389740740438,9.4277055894887,0,0.0038,11,6,8.70182278752327,3.42097687721252,"çünkü",372.333333333333,248.166666666667,185.291666666667,FALSE,"tr"
"25",1,25,"o",5.73620729267042,7.74763441085815,"mgpt_lc",0.00363,1,4.48627977612881,13.0389740740438,0.000851,0,5,11,8.54378306865692,8.70182278752327,"o",114.416666666667,108.541666666667,93.6666666666667,FALSE,"tr"
"26",1,26,"geçmişe",15.436256143345,13.3952631950378,"mgpt_lc",0.0000195,7,5.73620729267042,4.48627977612881,0.00363,0.000851,1,5,7.74763441085815,8.54378306865692,"geçmişe",529.666666666667,315.375,223.75,FALSE,"tr"
"27",1,27,"ve",3.05987883740421,6.27785491943359,"mgpt_lc",0.0234,2,15.436256143345,5.73620729267042,0.0000195,0.00363,7,1,13.3952631950378,7.74763441085815,"ve",46.625,35.9583333333333,35.9583333333333,FALSE,"tr"
"28",1,28,"geleceğe",1.71578224170015,6.56553521461319,"mgpt_lc",0.0000245,8,3.05987883740421,15.436256143345,0.0234,0.0000195,2,7,6.27785491943359,13.3952631950378,"geleceğe",548.416666666667,349.291666666667,226.625,FALSE,"tr"
"29",1,29,"bakar.",6.53674482499177,8.9439685344696,"mgpt_lc",0.0000407,6,1.71578224170015,3.05987883740421,0.0000245,0.0234,8,2,6.56553521461319,6.27785491943359,"bakar.",484.083333333333,283.75,222.291666666667,FALSE,"tr"
"30",1,30,"Janus,",5.73799835065238,13.1878573596478,"mgpt_lc",0.00000102,6,6.53674482499177,1.71578224170015,0.0000407,0.0000245,6,8,8.9439685344696,6.56553521461319,"Janus,",471.166666666667,292.125,218,FALSE,"tr"
"31",1,31,"anlaşmazlıkların",20.7493121433578,17.7670308351517,"mgpt_lc",0,16,5.73799835065238,6.53674482499177,0.00000102,0.0000407,6,6,13.1878573596478,8.9439685344696,"anlaşmazlıkların",898.625,562.416666666667,121.541666666667,FALSE,"tr"
"32",1,32,"başlamasını",13.2537440609452,9.55570220947266,"mgpt_lc",0.00000355,11,20.7493121433578,5.73799835065238,0,0.00000102,16,6,17.7670308351517,13.1878573596478,"başlamasını",744.041666666667,455.875,234.25,FALSE,"tr"
"33",1,33,"ve",1.58023767049941,4.44980573654175,"mgpt_lc",0.0234,2,13.2537440609452,20.7493121433578,0.00000355,0,11,16,9.55570220947266,17.7670308351517,"ve",105,98,98,FALSE,"tr"
"34",1,34,"bitmesini",5.64773767662892,9.37567739188671,"mgpt_lc",0.00000741,9,1.58023767049941,13.2537440609452,0.0234,0.00000355,2,11,4.44980573654175,9.55570220947266,"bitmesini",600.666666666667,348.125,218.166666666667,FALSE,"tr"
"35",1,35,"kontrol",6.87728257190813,5.41468238830566,"mgpt_lc",0.000309,7,5.64773767662892,1.58023767049941,0.00000741,0.0234,9,2,9.37567739188671,4.44980573654175,"kontrol",275.041666666667,206.666666666667,173.375,FALSE,"tr"
"36",1,36,"ederdi",8.09118357662818,5.77978157997131,"mgpt_lc",0.0000117,6,6.87728257190813,5.64773767662892,0.000309,0.00000741,7,9,5.41468238830566,9.37567739188671,"ederdi",393,279.875,222.083333333333,FALSE,"tr"
"37",1,37,"ve",2.87344927737861,1.76469027996063,"mgpt_lc",0.0234,2,8.09118357662818,6.87728257190813,0.0000117,0.000309,6,7,5.77978157997131,5.41468238830566,"ve",104.416666666667,76.75,76.75,FALSE,"tr"
"38",1,38,"dolayısıyla",8.3107686856385,9.04358530044556,"mgpt_lc",0.0000832,11,2.87344927737861,8.09118357662818,0.0234,0.0000117,2,6,1.76469027996063,5.77978157997131,"dolayısıyla",533.5,374.416666666667,241.083333333333,FALSE,"tr"
"39",1,39,"savaş",5.55815039631151,8.07618427276611,"mgpt_lc",0.000263,5,8.3107686856385,2.87344927737861,0.0000832,0.0234,11,2,9.04358530044556,1.76469027996063,"savaş",315.375,211.083333333333,197.166666666667,FALSE,"tr"
