"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"5714",12,125,"πινακίδες",0.974339842796326,4.00094223022461,"monot_30m",0.0000126,9,1.96374940872192,0.206945109879598,0.00741,0.0000955,2,6,3.8943452835083,0.0275236200541258,"πινακίδες",507.347826086957,333.173913043478,239.869565217391,FALSE,"gr"
"5715",12,126,"κυκλοφορίας",0.0294133983552456,0.280980885028839,"monot_30m",0.0000363,11,0.974339842796326,1.96374940872192,0.0000126,0.00741,9,2,4.00094223022461,3.8943452835083,"κυκλοφορίας",274.913043478261,209.434782608696,170.173913043478,FALSE,"gr"
"5716",12,127,"είχαν",2.61041951179504,4.96744441986084,"monot_30m",0.000355,5,0.0294133983552456,0.974339842796326,0.0000363,0.0000126,11,9,0.280980885028839,4.00094223022461,"είχαν",289.391304347826,207.347826086957,147.304347826087,FALSE,"gr"
"5717",12,128,"διαφορετικό",7.34250164031982,5.75918769836426,"monot_30m",0.0000525,11,2.61041951179504,0.0294133983552456,0.000355,0.0000363,5,11,4.96744441986084,0.280980885028839,"διαφορετικό",551.217391304348,274.695652173913,162.652173913043,FALSE,"gr"
"5718",12,129,"μέγεθος",2.45145034790039,4.06237363815308,"monot_30m",0.0000676,7,7.34250164031982,2.61041951179504,0.0000525,0.000355,11,5,5.75918769836426,4.96744441986084,"μέγεθος",298.869565217391,218.04347826087,187.173913043478,FALSE,"gr"
"5719",12,130,"και",1.85034704208374,1.93267202377319,"monot_30m",0.0324,3,2.45145034790039,7.34250164031982,0.0000676,0.0000525,7,11,4.06237363815308,5.75918769836426,"και",121,108.391304347826,100,FALSE,"gr"
"5720",12,131,"σχήμα",2.90816116333008,6.01373434066772,"monot_30m",0.0000589,5,1.85034704208374,2.45145034790039,0.0324,0.0000676,3,7,1.93267202377319,4.06237363815308,"σχήμα",446.782608695652,306.086956521739,248.130434782609,FALSE,"gr"
"5721",12,132,"ανά",7.41332101821899,2.3707959651947,"monot_30m",0.00012,3,2.90816116333008,1.85034704208374,0.0000589,0.0324,5,3,6.01373434066772,1.93267202377319,"ανά",216.04347826087,180.913043478261,157.739130434783,FALSE,"gr"
"5722",12,133,"χώρα,",6.19119411706924,5.49853420257568,"monot_30m",0.000417,5,7.41332101821899,2.90816116333008,0.00012,0.0000589,3,5,2.3707959651947,6.01373434066772,"χώρα,",311.95652173913,203.652173913043,168.478260869565,FALSE,"gr"
"5723",12,134,"με",2.22916698455811,3.985924243927,"monot_30m",0.0166,2,6.19119411706924,7.41332101821899,0.000417,0.00012,5,3,5.49853420257568,2.3707959651947,"με",65.1739130434783,43.695652173913,43.695652173913,FALSE,"gr"
"5724",12,135,"αποτέλεσμα,",6.374227643013,4.98652076721191,"monot_30m",0.00024,11,2.22916698455811,6.19119411706924,0.0166,0.000417,2,5,3.985924243927,5.49853420257568,"αποτέλεσμα,",457.95652173913,290.347826086957,206.217391304348,FALSE,"gr"
