"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"1",1,1,"Negli",0,0,"mgpt_lc",0.000398,5,NA,NA,NA,NA,NA,NA,NA,NA,"Negli",301.860465116279,138.46511627907,127.511627906977,FALSE,"it"
"2",1,2,"antichi",12.4326794767771,4.0437445640564,"mgpt_lc",0.0000288,7,0,NA,0.000398,NA,5,NA,0,NA,"antichi",572.023255813953,279.93023255814,180.023255813953,FALSE,"it"
"3",1,3,"miti",7.33128878950477,7.42852763086557,"mgpt_lc",0.0000107,4,12.4326794767771,0,0.0000288,0.000398,7,5,4.0437445640564,0,"miti",499.53488372093,230.116279069767,196.046511627907,FALSE,"it"
"4",1,4,"e",4.278876085127,5.91305351257324,"mgpt_lc",0.0288,1,7.33128878950477,12.4326794767771,0.0000107,0.0000288,4,7,7.42852763086557,4.0437445640564,"e",116.372093023256,76.9302325581395,73.953488372093,FALSE,"it"
"5",1,5,"religioni",8.88936819763263,5.70513769239187,"mgpt_lc",0.0000151,9,4.278876085127,7.33128878950477,0.0288,0.0000107,1,4,5.91305351257324,7.42852763086557,"religioni",887.348837209302,326.116279069767,221.790697674419,FALSE,"it"
"6",1,6,"Romane,",19.3122863369126,10.7414102554321,"mgpt_lc",0.00000891,7,8.88936819763263,4.278876085127,0.0000151,0.0288,9,1,5.70513769239187,5.91305351257324,"Romane,",599.418604651163,249.441860465116,205.488372093023,FALSE,"it"
"7",1,7,"Giano",12.6497839268133,13.202317237854,"mgpt_lc",0.00000123,5,19.3122863369126,8.88936819763263,0.00000891,0.0000151,7,9,10.7414102554321,5.70513769239187,"Giano",589.604651162791,342.883720930233,261.813953488372,FALSE,"it"
"8",1,8,"è",4.58935469442055,4.63050413131714,"mgpt_lc",0.0126,1,12.6497839268133,19.3122863369126,0.00000123,0.00000891,5,7,13.202317237854,10.7414102554321,"è",101.906976744186,71.8604651162791,71.8604651162791,FALSE,"it"
"9",1,9,"il",2.97784150239543,5.68676710128784,"mgpt_lc",0.0209,2,4.58935469442055,12.6497839268133,0.0126,0.00000123,1,5,4.63050413131714,13.202317237854,"il",226.06976744186,138.651162790698,138.651162790698,FALSE,"it"
"10",1,10,"dio",1.27590754070284,4.84536933898926,"mgpt_lc",0.000288,3,2.97784150239543,4.58935469442055,0.0209,0.0126,2,1,5.68676710128784,4.63050413131714,"dio",256.720930232558,177.395348837209,174.906976744186,FALSE,"it"
"11",1,11,"degli",4.95759883649758,4.19687032699585,"mgpt_lc",0.00138,5,1.27590754070284,2.97784150239543,0.000288,0.0209,3,2,4.84536933898926,5.68676710128784,"degli",507.53488372093,224.860465116279,191.46511627907,FALSE,"it"
"12",1,12,"inizi",9.75859474139181,6.72356081008911,"mgpt_lc",0.0000288,5,4.95759883649758,1.27590754070284,0.00138,0.000288,5,3,4.19687032699585,4.84536933898926,"inizi",947.767441860465,276.93023255814,250.604651162791,FALSE,"it"
"13",1,13,"e",1.6565872164772,3.57627177238464,"mgpt_lc",0.0288,1,9.75859474139181,4.95759883649758,0.0000288,0.00138,5,5,6.72356081008911,4.19687032699585,"e",185.488372093023,117.418604651163,117.418604651163,FALSE,"it"
