"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"3249",9,55,"or",6.39544778889956,9.90784979847732,7.81716610322524,2,6,9,6.54032947479087,4.04921802267018,2.42975228000241,7.30150699615479,8.93423175811768,8.09070466458797,114.285714285714,"short"
"3250",9,56,"to",1.74376236805311,6.39544778889956,9.90784979847732,2,2,6,7.42975228000241,6.54032947479087,4.04921802267018,6.5857048034668,7.30150699615479,8.93423175811768,114.357142857143,"short"
"3251",9,57,"produce",5.66133406323976,1.74376236805311,6.39544778889956,7,2,2,4.78031731214015,7.42975228000241,6.54032947479087,7.91717195510864,6.5857048034668,7.30150699615479,130.571428571429,"short"
"3252",9,58,"bees",7.22205558510788,5.66133406323976,1.74376236805311,4,7,2,3.95999483832842,4.78031731214015,7.42975228000241,8.33987927436829,7.91717195510864,6.5857048034668,132.238095238095,"short"
"3253",9,59,"for",3.95001837716069,7.22205558510788,5.66133406323976,3,4,7,7.00860017176192,3.95999483832842,4.78031731214015,3.99543499946594,8.33987927436829,7.91717195510864,147.47619047619,"short"
"3254",9,60,"sale",6.38525230615871,3.95001837716069,7.22205558510788,4,3,4,4.98989456371877,7.00860017176192,3.95999483832842,6.70880317687988,3.99543499946594,8.33987927436829,196.666666666667,"short"
"3255",9,61,"to",3.07840827135212,6.38525230615871,3.95001837716069,2,4,3,7.42975228000241,4.98989456371877,7.00860017176192,2.820880651474,6.70880317687988,3.99543499946594,142.952380952381,"short"
"3256",9,62,"other",2.3627206457677,3.07840827135212,6.38525230615871,5,2,4,6.16136800223497,7.42975228000241,4.98989456371877,5.72714376449585,2.820880651474,6.70880317687988,233.095238095238,"short"
"3257",9,63,"beekeepers.",3.4101026304951,2.3627206457677,3.07840827135212,11,5,2,2.58994960132571,6.16136800223497,7.42975228000241,8.57712298631668,5.72714376449585,2.820880651474,274,"short"
"3258",9,64,"The",0,3.4101026304951,2.3627206457677,3,11,5,7.72997428569956,2.58994960132571,6.16136800223497,0,8.57712298631668,5.72714376449585,71.1190476190476,"short"
"3259",9,65,"domestication",20.6942095055157,0,3.4101026304951,13,3,11,2.74036268949424,7.72997428569956,2.58994960132571,14.7990884780884,0,8.57712298631668,464.761904761905,"short"
"3260",9,66,"of",0.384963804826563,20.6942095055157,0,2,13,3,7.39967372148104,2.74036268949424,7.72997428569956,2.72413206100464,14.7990884780884,0,49.0952380952381,"short"
