"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","psychometric","context"
"3717",10,64,"tijdens",7.39753287162468,1.93690895868671,2.27034378591705,7,9,4,5.91009054559407,4.14921911265538,6.20951501454263,2.47280073165894,5.41152134537697,5.98553133010864,211.558823529412,"short"
"3718",10,65,"het",3.72363147546694,7.39753287162468,1.93690895868671,3,7,9,7.48995847942483,5.91009054559407,4.14921911265538,0.89897882938385,2.47280073165894,5.41152134537697,79.2352941176471,"short"
"3719",10,69,"vroege",4.98599945718965,2.02747659561499,3.06528105135781,6,2,2,4.4996870826184,7.72997428569956,7.35983548233989,6.41813039779663,7.18627452850342,6.10224199295044,228.088235294118,"short"
"3720",10,70,"17e",4.01665915054777,4.98599945718965,2.02747659561499,3,6,2,3.52762990087134,4.4996870826184,7.72997428569956,5.138054728508,6.41813039779663,7.18627452850342,213.588235294118,"short"
"3721",10,71,"eeuw.",0.32031391795791,4.01665915054777,4.98599945718965,5,3,6,4.95999483832842,3.52762990087134,4.4996870826184,1.68482735753059,5.138054728508,6.41813039779663,132.147058823529,"short"
"3722",10,72,"De",0,0.32031391795791,4.01665915054777,2,5,3,7.72997428569956,4.95999483832842,3.52762990087134,0,1.68482735753059,5.138054728508,75.2352941176471,"short"
"3723",10,73,"meeste",7.85721531123544,0,0.32031391795791,6,2,5,5.28103336724773,7.72997428569956,4.95999483832842,11.8123302459717,0,1.68482735753059,256.970588235294,"short"
"3724",10,74,"landen",7.61245868507148,7.85721531123544,0,6,6,2,5.26007138798508,5.28103336724773,7.72997428569956,9.17485427856445,11.8123302459717,0,132.294117647059,"short"
"3725",10,75,"van",6.07962688023689,7.61245868507148,7.85721531123544,3,6,6,7.51054501020661,5.26007138798508,5.28103336724773,5.71355676651001,9.17485427856445,11.8123302459717,114.617647058824,"short"
"3726",10,76,"Europa",1.54938967493684,6.07962688023689,7.61245868507148,6,3,6,5.25042000230889,7.51054501020661,5.26007138798508,2.94658493995667,5.71355676651001,9.17485427856445,196.441176470588,"short"
"3727",10,77,"namen",12.1264373277369,1.54938967493684,6.07962688023689,5,6,3,5.07918124604763,5.25042000230889,7.51054501020661,5.19612598419189,2.94658493995667,5.71355676651001,140.117647058824,"short"
"3728",10,78,"een",4.68745407488997,12.1264373277369,1.54938967493684,3,5,6,7.40993312333129,5.07918124604763,5.25042000230889,6.38654661178589,5.19612598419189,2.94658493995667,137.735294117647,"short"
"3729",10,79,"nationale",9.33924870756498,4.68745407488997,12.1264373277369,9,3,5,5.19033169817029,7.40993312333129,5.07918124604763,9.15280342102051,6.38654661178589,5.19612598419189,272.970588235294,"short"
"3730",10,80,"vlag",4.50901548638045,9.33924870756498,4.68745407488997,4,9,3,4.74036268949424,5.19033169817029,7.40993312333129,9.22342300415039,9.15280342102051,6.38654661178589,146.676470588235,"short"
"3731",10,81,"aan",0.914840407462899,4.50901548638045,9.33924870756498,3,4,9,6.75966784468963,4.74036268949424,5.19033169817029,3.20398783683777,9.22342300415039,9.15280342102051,187.088235294118,"short"
"3732",10,82,"in",4.63961931503177,0.914840407462899,4.50901548638045,2,3,4,7.35983548233989,6.75966784468963,4.74036268949424,3.8348650932312,3.20398783683777,9.22342300415039,122.705882352941,"short"
"3733",10,83,"de",1.58708520960347,4.63961931503177,0.914840407462899,2,2,3,7.72997428569956,7.35983548233989,6.75966784468963,5.86784648895264,3.8348650932312,3.20398783683777,38.3529411764706,"short"
"3734",10,84,"loop",5.39332562018194,1.58708520960347,4.63961931503177,4,2,2,4.9698816437465,7.72997428569956,7.35983548233989,5.96184539794922,5.86784648895264,3.8348650932312,141.264705882353,"short"
"3735",10,85,"van",0.214425806389804,5.39332562018194,1.58708520960347,3,4,2,7.51054501020661,4.9698816437465,7.72997428569956,0.658579707145691,5.96184539794922,5.86784648895264,166.911764705882,"short"
"3736",10,86,"de",0.186555609997439,0.214425806389804,5.39332562018194,2,3,4,7.72997428569956,7.51054501020661,4.9698816437465,1.1926509141922,0.658579707145691,5.96184539794922,114.382352941176,"short"
"3737",10,87,"19e",2.4955152098934,0.186555609997439,0.214425806389804,3,2,3,3.52762990087134,7.72997428569956,7.51054501020661,5.76156032085419,1.1926509141922,0.658579707145691,132.441176470588,"short"
"3738",10,88,"en",4.26635890875473,2.4955152098934,0.186555609997439,2,3,2,7.39967372148104,3.52762990087134,7.72997428569956,0.434870421886444,5.76156032085419,1.1926509141922,114.235294117647,"short"
"3739",10,89,"vroege",4.42260309806027,4.26635890875473,2.4955152098934,6,2,3,4.4996870826184,7.39967372148104,3.52762990087134,1.98778879642487,0.434870421886444,5.76156032085419,258.352941176471,"short"
"3740",10,90,"20e",0.0383133286285218,4.42260309806027,4.26635890875473,3,6,2,3.29225607135648,4.4996870826184,7.39967372148104,0.225543484091759,1.98778879642487,0.434870421886444,108.794117647059,"short"
"3741",10,91,"eeuw,",2.27839156885496,0.0383133286285218,4.42260309806027,5,3,6,4.95999483832842,3.29225607135648,4.4996870826184,1.66439993679523,0.225543484091759,1.98778879642487,112.911764705882,"short"
"3742",10,92,"vaak",6.15392143978899,2.27839156885496,0.0383133286285218,4,5,3,5.59988307207369,4.95999483832842,3.29225607135648,5.24317359924316,1.66439993679523,0.225543484091759,144.823529411765,"short"
"3743",10,93,"gebaseerd",5.29776928187685,6.15392143978899,2.27839156885496,9,4,5,4.8998205024271,5.59988307207369,4.95999483832842,5.63562059402466,5.24317359924316,1.66439993679523,284.676470588235,"short"
"3744",10,94,"op",0.00569361296608076,5.29776928187685,6.15392143978899,2,9,4,7.12057393120585,4.8998205024271,5.59988307207369,0.0595504716038704,5.63562059402466,5.24317359924316,62.0588235294118,"short"
"3745",10,95,"oudere",10.5862822142302,0.00569361296608076,5.29776928187685,6,2,9,4.69019608002851,7.12057393120585,4.8998205024271,5.62716913223267,0.0595504716038704,5.63562059402466,268.882352941176,"short"
"3746",10,96,"Middeleeuwse",14.3593121009694,10.5862822142302,0.00569361296608076,12,6,2,3.86981820797933,4.69019608002851,7.12057393120585,7.39893913269043,5.62716913223267,0.0595504716038704,287.088235294118,"short"
"3747",10,100,"vlag",8.10153921242625,14.2533575484671,0,4,9,2,4.74036268949424,5.19033169817029,7.72997428569956,9.98544979095459,11.8123302459717,0,151.117647058824,"short"
"3748",10,101,"wordt",4.02848600270111,8.10153921242625,14.2533575484671,5,4,9,6.38916608436453,4.74036268949424,5.19033169817029,3.96366667747498,9.98544979095459,11.8123302459717,184.088235294118,"short"
"3749",10,102,"vaak",7.19722954971025,4.02848600270111,8.10153921242625,4,5,4,5.59988307207369,6.38916608436453,4.74036268949424,6.08040618896484,3.96366667747498,9.98544979095459,199.852941176471,"short"
"3750",10,103,"beschreven",7.78556836871446,7.19722954971025,4.02848600270111,10,4,5,4.63042787502502,5.59988307207369,6.38916608436453,5.66259098052979,6.08040618896484,3.96366667747498,231.617647058824,"short"
"3751",10,104,"in",5.29515410117425,7.78556836871446,7.19722954971025,2,10,4,7.35983548233989,4.63042787502502,5.59988307207369,0.678094267845154,5.66259098052979,6.08040618896484,47.5,"short"
"3752",10,105,"de",2.08487521200169,5.29515410117425,7.78556836871446,2,2,10,7.72997428569956,7.35983548233989,4.63042787502502,6.20797824859619,0.678094267845154,5.66259098052979,147.147058823529,"short"
"3753",10,106,"grondwet",10.9941678007721,2.08487521200169,5.29515410117425,8,2,2,4.34044411484012,7.72997428569956,7.35983548233989,11.2710700035095,6.20797824859619,0.678094267845154,216.941176470588,"short"
"3754",10,107,"van",3.22761977641547,10.9941678007721,2.08487521200169,3,8,2,7.51054501020661,4.34044411484012,7.72997428569956,2.58637404441833,11.2710700035095,6.20797824859619,76.3235294117647,"short"
"3755",10,108,"een",5.11685268070709,3.22761977641547,10.9941678007721,3,3,8,7.40993312333129,7.51054501020661,4.34044411484012,6.36025857925415,2.58637404441833,11.2710700035095,140.823529411765,"short"
"3756",10,109,"land.",2.02385921582662,5.11685268070709,3.22761977641547,5,3,3,5.69019608002851,7.40993312333129,7.51054501020661,4.86946976184845,6.36025857925415,2.58637404441833,155.264705882353,"short"
"3757",10,110,"Alle",0,2.02385921582662,5.11685268070709,4,5,3,5.9698816437465,5.69019608002851,7.40993312333129,0,4.86946976184845,6.36025857925415,124.058823529412,"short"
"3758",10,111,"nationale",13.5724123375291,0,2.02385921582662,9,4,5,5.19033169817029,5.9698816437465,5.69019608002851,11.3268642425537,0,4.86946976184845,289.029411764706,"short"
"3759",10,112,"vlaggen",12.6793619526476,13.5724123375291,0,7,9,4,4.0899051114394,5.19033169817029,5.9698816437465,10.7401004731655,11.3268642425537,0,157.323529411765,"short"
"3760",10,113,"zijn",3.34401547950282,12.6793619526476,13.5724123375291,4,7,9,6.95999483832842,4.0899051114394,5.19033169817029,6.71721220016479,10.7401004731655,11.3268642425537,98.1470588235294,"short"
"3761",10,114,"rechthoekig,",16.0849394252132,3.34401547950282,12.6793619526476,12,4,7,3.19033169817029,6.95999483832842,4.0899051114394,12.3963554557413,6.71721220016479,10.7401004731655,417.823529411765,"short"
"3762",10,115,"behalve",9.71092111540932,16.0849394252132,3.34401547950282,7,12,4,4.98000337158375,3.19033169817029,6.95999483832842,7.18107259273529,12.3963554557413,6.71721220016479,227.852941176471,"short"
"3763",10,116,"de",1.59103930315501,9.71092111540932,16.0849394252132,2,7,12,7.72997428569956,4.98000337158375,3.19033169817029,4.4205207824707,7.18107259273529,12.3963554557413,44.9117647058824,"short"
"3764",10,117,"vlag",2.45024446866267,1.59103930315501,9.71092111540932,4,2,7,4.74036268949424,7.72997428569956,4.98000337158375,7.52956342697144,4.4205207824707,7.18107259273529,202.764705882353,"short"
"3765",10,118,"van",0.255251038635754,2.45024446866267,1.59103930315501,3,4,2,7.51054501020661,4.74036268949424,7.72997428569956,1.12565195560455,7.52956342697144,4.4205207824707,140.911764705882,"short"
"3766",10,119,"Nepal.",12.9435846554947,0.255251038635754,2.45024446866267,6,3,4,3.92992956008459,7.51054501020661,4.74036268949424,10.1729323863983,1.12565195560455,7.52956342697144,229.558823529412,"short"
"3767",10,120,"De",0,12.9435846554947,0.255251038635754,2,6,3,7.72997428569956,3.92992956008459,7.51054501020661,0,10.1729323863983,1.12565195560455,80.6764705882353,"short"
"3768",10,121,"verhoudingen",15.3564935947824,0,12.9435846554947,12,2,6,3.79028516403324,7.72997428569956,3.92992956008459,18.3401773571968,0,10.1729323863983,545.411764705882,"short"
"3769",10,122,"van",3.6005573849832,15.3564935947824,0,3,12,2,7.51054501020661,3.79028516403324,7.72997428569956,4.44797992706299,18.3401773571968,0,112.205882352941,"short"
"3770",10,123,"de",1.55126775542991,3.6005573849832,15.3564935947824,2,3,12,7.72997428569956,7.51054501020661,3.79028516403324,7.43865966796875,4.44797992706299,18.3401773571968,90.4117647058823,"short"
"3771",10,124,"hoogte",10.9033889070924,1.55126775542991,3.6005573849832,6,2,3,5.06069784035361,7.72997428569956,7.51054501020661,10.5568408966064,7.43865966796875,4.44797992706299,233.558823529412,"short"
"3772",10,125,"en",2.63931175858579,10.9033889070924,1.55126775542991,2,6,2,7.39967372148104,5.06069784035361,7.72997428569956,4.8186731338501,10.5568408966064,7.43865966796875,53.9117647058824,"short"
"3773",10,126,"de",1.55811532523113,2.63931175858579,10.9033889070924,2,2,6,7.72997428569956,7.39967372148104,5.06069784035361,3.29530024528503,4.8186731338501,10.5568408966064,99.6176470588235,"short"
"3774",10,127,"breedte",0.662118235539925,1.55811532523113,2.63931175858579,7,2,2,3.9698816437465,7.72997428569956,7.39967372148104,3.23308253847063,3.29530024528503,4.8186731338501,190.647058823529,"short"
"3775",10,128,"van",1.03562105482154,0.662118235539925,1.55811532523113,3,7,2,7.51054501020661,3.9698816437465,7.72997428569956,4.06982755661011,3.23308253847063,3.29530024528503,74.4411764705882,"short"
"3776",10,129,"nationale",19.2605383806922,1.03562105482154,0.662118235539925,9,3,7,5.19033169817029,7.51054501020661,3.9698816437465,2.40724802017212,4.06982755661011,3.23308253847063,246.941176470588,"short"
"3777",10,130,"vlaggen",7.62467349950047,19.2605383806922,1.03562105482154,7,9,3,4.0899051114394,5.19033169817029,7.51054501020661,10.3883213996887,2.40724802017212,4.06982755661011,154.235294117647,"short"
"3778",10,131,"verschillen,",10.5721223075097,7.62467349950047,19.2605383806922,12,7,9,4.68033551341456,4.0899051114394,5.19033169817029,11.4929857850075,10.3883213996887,2.40724802017212,299.470588235294,"short"
"3779",10,132,"maar",1.69190362794783,10.5721223075097,7.62467349950047,4,12,7,6.7701152947871,4.68033551341456,4.0899051114394,5.0960168838501,11.4929857850075,10.3883213996887,124.794117647059,"short"
"3780",10,133,"geen",10.1617282052301,1.69190362794783,10.5721223075097,4,4,12,6.41995574848976,6.7701152947871,4.68033551341456,6.36988115310669,5.0960168838501,11.4929857850075,111.058823529412,"short"
"3781",10,134,"enkele",0.921007008875412,10.1617282052301,1.69190362794783,6,4,4,5.51982799377572,6.41995574848976,6.7701152947871,4.40137386322021,6.36988115310669,5.0960168838501,192.529411764706,"short"
"3782",10,135,"is",6.69663283576374,0.921007008875412,10.1617282052301,2,6,4,7.19865708695442,5.51982799377572,6.41995574848976,6.39840030670166,4.40137386322021,6.36988115310669,92.4117647058823,"short"
"3783",10,136,"langer",8.74453727281676,6.69663283576374,0.921007008875412,6,2,6,5.13987908640124,7.19865708695442,5.51982799377572,5.56964874267578,6.39840030670166,4.40137386322021,240.147058823529,"short"
"3784",10,137,"dan",0.0845052527010409,8.74453727281676,6.69663283576374,3,6,2,6.62013605497376,5.13987908640124,7.19865708695442,0.501142680644989,5.56964874267578,6.39840030670166,187.176470588235,"short"
"3785",10,138,"zij",9.84113071506822,0.0845052527010409,8.74453727281676,3,3,6,5.9698816437465,6.62013605497376,5.13987908640124,5.71843099594116,0.501142680644989,5.56964874267578,292.647058823529,"short"
"3786",10,139,"breed",6.69515002925192,9.84113071506822,0.0845052527010409,5,3,3,4.55022835305509,5.9698816437465,6.62013605497376,5.87777328491211,5.71843099594116,0.501142680644989,244.558823529412,"short"
"3787",10,140,"is.",6.75083599462091,6.69515002925192,9.84113071506822,3,5,3,7.19865708695442,4.55022835305509,5.9698816437465,4.46459758281708,5.87777328491211,5.71843099594116,164.264705882353,"short"
"3788",10,141,"De",0,6.75083599462091,6.69515002925192,2,3,5,7.72997428569956,7.19865708695442,4.55022835305509,0,4.46459758281708,5.87777328491211,169.882352941176,"short"
"3789",10,142,"vlaggen",17.4972430851264,0,6.75083599462091,7,2,3,4.0899051114394,7.72997428569956,7.19865708695442,16.0056567192078,0,4.46459758281708,432.529411764706,"short"
"3790",10,143,"van",1.88994018155441,17.4972430851264,0,3,7,2,7.51054501020661,4.0899051114394,7.72997428569956,5.68190717697144,16.0056567192078,0,113.823529411765,"short"
"3791",10,144,"Zwitserland",9.37489474955116,1.88994018155441,17.4972430851264,11,3,7,4.22010808804005,7.51054501020661,4.0899051114394,7.90030628442764,5.68190717697144,16.0056567192078,308.058823529412,"short"
"3792",10,145,"en",3.72506980378639,9.37489474955116,1.88994018155441,2,11,3,7.39967372148104,4.22010808804005,7.51054501020661,4.92969608306885,7.90030628442764,5.68190717697144,58.8823529411765,"short"
"3793",10,146,"Vaticaanstad",12.3570485676605,3.72506980378639,9.37489474955116,12,2,11,2.88986172125819,7.39967372148104,4.22010808804005,8.28898763842881,4.92969608306885,7.90030628442764,330.147058823529,"short"
"3794",10,147,"zijn",1.49519870834233,12.3570485676605,3.72506980378639,4,12,2,6.95999483832842,2.88986172125819,7.39967372148104,4.93163061141968,8.28898763842881,4.92969608306885,112,"short"
"3795",10,148,"de",5.46450331583446,1.49519870834233,12.3570485676605,2,4,12,7.72997428569956,6.95999483832842,2.88986172125819,7.2846827507019,4.93163061141968,8.28898763842881,107.5,"short"
"3796",10,149,"enige",4.95856593279495,5.46450331583446,1.49519870834233,5,2,4,5.4996870826184,7.72997428569956,6.95999483832842,6.64025211334229,7.2846827507019,4.93163061141968,206.411764705882,"short"
"3797",10,150,"twee",1.97327141968282,4.95856593279495,5.46450331583446,4,5,2,6.06069784035361,5.4996870826184,7.72997428569956,5.78847742080688,6.64025211334229,7.2846827507019,93.2352941176471,"short"
"3798",10,151,"nationale",3.68646024215332,1.97327141968282,4.95856593279495,9,4,5,5.19033169817029,6.06069784035361,5.4996870826184,6.16028070449829,5.78847742080688,6.64025211334229,238.411764705882,"short"
"3799",10,152,"vlaggen",0.347382767409937,3.68646024215332,1.97327141968282,7,9,4,4.0899051114394,5.19033169817029,6.06069784035361,2.06782156601548,6.16028070449829,5.78847742080688,132.676470588235,"short"
"3800",10,153,"die",1.04596720444967,0.347382767409937,3.68646024215332,3,7,9,6.8998205024271,4.0899051114394,5.19033169817029,2.48338747024536,2.06782156601548,6.16028070449829,80.8235294117647,"short"
"3801",10,154,"precies",11.1516853019426,1.04596720444967,0.347382767409937,7,3,7,5.34044411484012,6.8998205024271,4.0899051114394,6.70965941995382,2.48338747024536,2.06782156601548,165.264705882353,"short"
"3802",10,155,"een",7.5244942688426,11.1516853019426,1.04596720444967,3,7,3,7.40993312333129,5.34044411484012,6.8998205024271,4.11942958831787,6.70965941995382,2.48338747024536,81.7058823529412,"short"
