	sample_id	word_id	word	score	shannon	renyi
1266	8	41	한봉이라고	19.762953996658325	5.871462345123291	7.690709114074707
1267	8	42	따로	10.39942455291748	2.9584500789642334	5.441853046417236
1268	8	43	구분하기도	7.540849447250366	3.474520683288574	6.237293243408203
1269	8	44	하며	3.7330973148345947	0.9752773642539978	2.93141508102417
1270	8	45	전통	8.007536888122559	1.4185341596603394	6.33621883392334
1271	8	46	방식은	10.726532936096191	5.559906959533691	7.462328910827637
1272	8	47	채집통과	20.535234212875366	6.702811241149902	8.089300155639648
1273	8	48	그것을	9.978531837463379	5.352175712585449	7.71169376373291
1274	8	49	운영하는	9.328512191772461	6.088813781738281	7.718018531799316
1275	8	50	방식이	6.127470970153809	4.768233299255371	7.222537994384766
1276	8	51	차이가	7.0358476638793945	4.4749908447265625	6.912521839141846
1277	8	52	있	5.646481513977051	2.059288501739502	4.5773797035217285
1278	8	53	다.	9.2206409573555	2.1388206481933594	4.722814559936523
1279	8	54	한봉은	6.966090239584446	6.164028167724609	7.919322967529297
1280	8	55	동양꿀벌이	21.56067192554474	6.8216352462768555	8.119518280029297
1281	8	56	꿀을	8.675418376922607	6.664291858673096	8.114811897277832
1282	8	57	모아	7.4470343589782715	5.729144096374512	7.391262054443359
1283	8	58	벌집에	12.85477590560913	4.9052276611328125	7.3603973388671875
1284	8	59	모은	9.643691062927246	5.234713554382324	7.272021293640137
1285	8	60	것으로	3.5310187339782715	5.381767272949219	7.338477611541748
1286	8	61	감로벌꿀이라고도	31.670076370239258	5.165771961212158	7.724808216094971
1287	8	62	한다.	0.5170968947932124	1.6587605476379395	4.199517726898193
1288	8	63	한봉에	9.457156904041767	6.206367492675781	7.889801025390625
1289	8	64	사용되는	6.611660957336426	5.352048873901367	7.53807258605957
1290	8	65	토종	8.823004484176636	5.942503452301025	7.479945659637451
1291	8	66	벌은	7.975380778312683	5.410226345062256	7.325936794281006
1292	8	67	서양벌에	19.791329860687256	6.553095817565918	8.00516414642334
1293	8	68	비해	0.7839184403419495	3.527967929840088	6.7165913581848145
