	sample_id	word_id	word	score	shannon	renyi
948	4	137	garantizará	8.046513229608536	3.9421675205230713	6.379297733306885
949	4	138	que	3.6485519409179688	2.7748379707336426	5.833819389343262
950	4	139	todas	5.45011043548584	3.3598721027374268	6.004574775695801
951	4	140	las	0.04993886500597	0.3036181330680847	2.6273038387298584
952	4	141	naciones	5.278319358825684	2.1489810943603516	5.20354700088501
953	4	142	y	4.067629814147949	3.4312572479248047	6.461312770843506
954	4	143	personas	4.220994472503662	3.7721686363220215	6.39351749420166
955	4	144	disfruten	9.625406876206398	3.8721094131469727	6.588136672973633
956	4	145	de	0.7041316032409668	2.4735658168792725	5.666720390319824
957	4	146	un	3.3179540634155273	3.458057403564453	6.17136287689209
958	4	147	futuro	2.266529083251953	4.017101287841797	6.215167045593262
959	4	148	más	3.769631862640381	4.726632118225098	6.684717178344727
960	4	149	próspero	8.859964402392507	5.058709144592285	6.952645301818848
961	4	150	y	1.1615817546844482	2.1574857234954834	4.780637741088867
962	4	151	seguro.	5.8160200715065	5.505481719970703	7.345393657684326
963	4	152	En	2.798266887664795	3.8200340270996094	6.2520599365234375
964	4	153	muchos	6.2687458992004395	4.781341075897217	6.633237838745117
965	4	154	países	0.9316568374633789	1.606645107269287	4.514762878417969
966	4	155	esta	6.2130842208862305	2.795773983001709	5.799392223358154
967	4	156	celebración	2.1435749530792236	5.047080993652344	7.065342903137207
968	4	157	es	2.1783978939056396	3.476210594177246	6.222080230712891
969	4	158	una	1.9780511856079102	4.4362406730651855	6.78668212890625
970	4	159	oportunidad	4.580447673797607	4.601556777954102	6.688790321350098
971	4	160	de	2.4150307178497314	1.8877661228179932	5.390315532684326
972	4	161	firmar	10.654642105102539	5.929720878601074	7.370911598205566
973	4	162	o	5.700723648071289	3.0603034496307373	5.413597106933594
974	4	163	ratificar	2.952159938868135	5.641722679138184	7.209568023681641
975	4	164	convenios	8.327050384134054	2.9194297790527344	5.365379810333252
976	4	165	internacionales	2.3979430198669434	3.4566915035247803	6.095004081726074
977	4	166	y,	6.309534072875977	2.9752962589263916	5.525812149047852
978	4	167	algunas	8.686195373535156	3.2001914978027344	5.836197853088379
979	4	168	veces,	0.6551602631807327	2.1343021392822266	5.595580101013184
980	4	169	establece	9.244609832763672	5.554245948791504	7.401297092437744
981	4	170	estructuras	11.093694686889648	3.9538609981536865	6.397796154022217
982	4	171	gubernamentales	5.983925819396973	4.556285858154297	6.732886791229248
983	4	172	permanentes	8.60173225402832	3.468095302581787	6.093096733093262
984	4	173	relacionadas	8.445595741271973	2.6673574447631836	5.038321018218994
985	4	174	con	0.156864732503891	0.8043100237846375	3.694624185562134
986	4	175	el	1.1380943059921265	2.11649751663208	5.492972373962402
987	4	176	manejo	5.897268295288086	4.206040382385254	6.474085807800293
988	4	177	ambiental	6.488147258758545	2.2362654209136963	5.430088996887207
989	4	178	y	1.4075242280960083	2.482959270477295	5.2776265144348145
990	4	179	la	1.7569077014923096	4.450984954833984	6.8504204750061035
991	4	180	planificación	5.674492835998535	5.387371063232422	6.944479465484619
992	4	181	económica.	5.174658417701721	3.6188669204711914	5.915858745574951
993	4	182	</s>	3.2632579803466797	3.8647091388702393	6.165253162384033
994	5	0	El	2.0463829040527344	5.2060394287109375	7.674286365509033
995	5	1	monóculo	18.509459495544434	6.420320987701416	8.239853858947754
996	5	2	es	1.291951298713684	4.123250484466553	7.246496677398682
997	5	3	un	0.6667462587356567	1.5908509492874146	5.042140483856201
998	5	4	tipo	2.088320255279541	5.020165920257568	7.0635480880737305
999	5	5	de	0.08601103723049164	0.7575851678848267	5.285060405731201
1000	5	6	lente	6.601045608520508	6.134653091430664	7.738227844238281
1001	5	7	correctiva	19.494345664978027	4.668220520019531	7.155478477478027
1002	5	8	usada	8.626907348632812	3.7128119468688965	6.656976699829102
1003	5	9	para	0.6623054146766663	1.8412559032440186	4.232770919799805
1004	5	10	ajustar	8.064205840229988	5.106252193450928	7.003722190856934
1005	5	11	la	1.3101164102554321	3.0360350608825684	6.082378387451172
1006	5	12	visión	6.4341278076171875	5.0281081199646	6.748260021209717
1007	5	13	en	4.317773818969727	3.167445659637451	6.232008457183838
1008	5	14	un	2.876631021499634	4.426782131195068	6.800349712371826
1009	5	15	solo	3.776407241821289	5.486787796020508	7.169991493225098
1010	5	16	ojo,	4.7391321659088135	4.913294792175293	6.8231916427612305
1011	5	17	que	3.142953395843506	4.7222137451171875	7.066218376159668
1012	5	18	consiste	3.4191575050354004	4.084863662719727	6.49580717086792
1013	5	19	en	0.04239782318472862	0.26782935857772827	2.5371201038360596
1014	5	20	una	2.1424720287323	4.7131195068359375	7.207049369812012
1015	5	21	luneta	14.599714756011963	6.0701775550842285	7.459040641784668
1016	5	22	circular	7.620784759521484	4.0101470947265625	6.6644110679626465
1017	5	23	con	2.4195754528045654	3.383692741394043	6.279277324676514
1018	5	24	aumento.	14.848406791687012	4.892579555511475	7.3621296882629395
1019	5	25	En	3.0836591720581055	3.7938334941864014	5.983285427093506
1020	5	26	muchos	4.738828659057617	3.8475241661071777	6.6052141189575195
1021	5	27	casos	0.2655966281890869	1.593343734741211	5.486562728881836
1022	5	28	está	5.7706298828125	2.6753132343292236	5.407515525817871
1023	5	29	enmarcada	12.143415451049805	5.570797920227051	7.206099987030029
1024	5	30	en	0.9381388425827026	1.6557403802871704	4.093250751495361
1025	5	31	un	2.6033670902252197	3.7234694957733154	7.023681640625
1026	5	32	anillo	3.366286277770996	5.924174785614014	7.444443702697754
1027	5	33	de	0.7562559247016907	3.527156352996826	6.460231304168701
1028	5	34	alambre	6.862099647521973	5.977675437927246	7.750526428222656
1029	5	35	que	3.36616849899292	3.597383499145508	6.32377815246582
1030	5	36	posee	5.839803218841553	4.40561056137085	6.521919250488281
1031	5	37	una	1.5340458154678345	4.511963844299316	7.095006465911865
1032	5	38	cadenilla	20.767070770263672	5.774265289306641	7.179176330566406
1033	5	39	o	3.6285011768341064	4.498396873474121	6.681752681732178
1034	5	40	cordón	7.466269016265869	5.991535186767578	7.601203918457031
1035	5	41	que	3.59462571144104	3.932786464691162	6.6871466636657715
1036	5	42	se	1.5963338613510132	4.314309597015381	6.321837425231934
1037	5	43	sujeta	5.6062517166137695	4.42835807800293	6.432286262512207
1038	5	44	a	0.6953096985816956	2.2758073806762695	5.022724151611328
1039	5	45	la	0.9200921058654785	3.0275557041168213	6.3429436683654785
1040	5	46	ropa	8.067266464233398	5.6774373054504395	7.187984466552734
1041	5	47	para	3.250174045562744	3.278789520263672	5.718661308288574
1042	5	48	evitar	3.9598896503448486	5.5688982009887695	7.039048671722412
1043	5	49	su	3.5173301696777344	3.8012454509735107	6.529850006103516
1044	5	50	pérdida.	4.98312908411026	5.785340309143066	7.445355415344238
1045	5	51	Si	5.188462257385254	3.7989237308502197	5.887185096740723
1046	5	52	bien	2.9439334869384766	2.773768901824951	5.62777853012085
1047	5	53	se	2.6274824142456055	3.541658401489258	5.788686275482178
1048	5	54	conocen	5.908019065856934	4.732542037963867	6.541736125946045
1049	5	55	usuarios	11.290899276733398	5.144636154174805	7.07595157623291
1050	5	56	de	1.3513752222061157	3.956073045730591	6.732171535491943
1051	5	57	monóculos	7.137836563153542	3.299553632736206	6.805974006652832
1052	5	58	desde	6.56683349609375	4.765066146850586	7.2183403968811035
